mean_ranks,created_at,loss,train_loss,epoch
849.1500244140625,2022-04-15 09:53:55.013198,,,
1024.800048828125,2022-04-15 09:53:55.055248,,,
1371.5999755859375,2022-04-15 09:53:55.096701,,,
1392.25,2022-04-15 09:53:55.138342,,,
1539.6500244140625,2022-04-15 09:53:55.180746,,,
1582.6500244140625,2022-04-15 09:53:55.222334,,,
1160.8499755859375,2022-04-15 09:53:55.263801,,,
712.2000122070312,2022-04-15 09:53:55.306372,,,
876.7999877929688,2022-04-15 09:53:55.347815,,,
2078.35009765625,2022-04-15 09:53:55.389187,,,
683.5499877929688,2022-04-15 09:53:55.431361,,,
963.9000244140625,2022-04-15 09:53:55.473506,,,
1182.550048828125,2022-04-15 09:53:55.522249,,,
1098.800048828125,2022-04-15 09:53:55.564258,,,
1666.4500732421875,2022-04-15 09:53:55.605803,,,
544.5499877929688,2022-04-15 09:53:55.654358,,,
1100.550048828125,2022-04-15 09:53:55.696981,,,
1578.5999755859375,2022-04-15 09:53:55.739144,,,
1656.3499755859375,2022-04-15 09:53:55.780799,,,
879.4000244140625,2022-04-15 09:53:55.822744,,,
1102.8499755859375,2022-04-15 09:53:55.866762,,,
707.5,2022-04-15 09:53:55.908574,,,
850.1000366210938,2022-04-15 09:53:55.951641,,,
1209.0,2022-04-15 09:53:55.993328,,,
1825.5,2022-04-15 09:53:56.034840,,,
1148.5,2022-04-15 09:53:56.076966,,,
1052.8499755859375,2022-04-15 09:53:56.118912,,,
1149.0999755859375,2022-04-15 09:53:56.160781,,,
721.2000122070312,2022-04-15 09:53:56.203611,,,
900.7999877929688,2022-04-15 09:53:56.245889,,,
1095.6500244140625,2022-04-15 09:53:56.288360,,,
829.7000122070312,2022-04-15 09:53:56.331905,,,
878.6500244140625,2022-04-15 09:53:56.374953,,,
1037.300048828125,2022-04-15 09:53:56.417083,,,
726.4000244140625,2022-04-15 09:53:56.459726,,,
978.8500366210938,2022-04-15 09:53:56.502768,,,
1071.550048828125,2022-04-15 09:53:56.549896,,,
1730.6500244140625,2022-04-15 09:53:56.592342,,,
645.9000244140625,2022-04-15 09:53:56.634264,,,
329.75,2022-04-15 09:53:56.676135,,,
1680.050048828125,2022-04-15 09:53:56.718759,,,
983.4000244140625,2022-04-15 09:53:56.760946,,,
1267.5,2022-04-15 09:53:56.802976,,,
897.1000366210938,2022-04-15 09:53:56.845776,,,
1928.0999755859375,2022-04-15 09:53:56.887125,,,
1613.6500244140625,2022-04-15 09:53:56.928554,,,
1382.9000244140625,2022-04-15 09:53:56.970445,,,
1686.5999755859375,2022-04-15 09:53:57.011742,,,
816.25,2022-04-15 09:53:57.053498,,,
1849.4500732421875,2022-04-15 09:53:57.095958,,,
919.9000244140625,2022-04-15 09:53:57.138183,,,
2187.050048828125,2022-04-15 09:53:57.179960,,,
1400.2000732421875,2022-04-15 09:53:57.222590,,,
905.9000244140625,2022-04-15 09:53:57.264387,,,
1607.3499755859375,2022-04-15 09:53:57.306471,,,
1156.25,2022-04-15 09:53:57.348742,,,
947.9500122070312,2022-04-15 09:53:57.390596,,,
1652.5999755859375,2022-04-15 09:53:57.432502,,,
795.3500366210938,2022-04-15 09:53:57.474886,,,
957.1500244140625,2022-04-15 09:53:57.516622,,,
1034.7000732421875,2022-04-15 09:53:57.566748,,,
971.25,2022-04-15 09:53:57.609005,,,
787.4500122070312,2022-04-15 09:53:57.650685,,,
1354.550048828125,2022-04-15 09:53:57.692499,,,
824.5,2022-04-15 09:53:57.734742,,,
1466.300048828125,2022-04-15 09:53:57.776162,,,
3232.400146484375,2022-04-15 09:53:57.817519,,,
1344.300048828125,2022-04-15 09:53:57.870151,,,
2008.300048828125,2022-04-15 09:53:57.914786,,,
976.4500122070312,2022-04-15 09:53:57.957177,,,
1385.1500244140625,2022-04-15 09:53:57.999636,,,
1183.800048828125,2022-04-15 09:53:58.041473,,,
588.1500244140625,2022-04-15 09:53:58.083320,,,
926.6500244140625,2022-04-15 09:53:58.125482,,,
669.75,2022-04-15 09:53:58.167404,,,
1668.3499755859375,2022-04-15 09:53:58.209744,,,
1008.1000366210938,2022-04-15 09:53:58.252237,,,
665.2000122070312,2022-04-15 09:53:58.293831,,,
1568.4500732421875,2022-04-15 09:53:58.336081,,,
1382.4500732421875,2022-04-15 09:53:58.378893,,,
1531.7000732421875,2022-04-15 09:53:58.421392,,,
776.5499877929688,2022-04-15 09:53:58.463333,,,
1508.75,2022-04-15 09:53:58.505483,,,
1489.9000244140625,2022-04-15 09:53:58.547806,,,
1320.4000244140625,2022-04-15 09:53:58.595105,,,
1224.800048828125,2022-04-15 09:53:58.637248,,,
1364.800048828125,2022-04-15 09:53:58.678639,,,
1317.5,2022-04-15 09:53:58.719265,,,
1984.75,2022-04-15 09:53:58.761162,,,
1638.9500732421875,2022-04-15 09:53:58.802525,,,
1250.7000732421875,2022-04-15 09:53:58.844041,,,
1371.8499755859375,2022-04-15 09:53:58.885664,,,
1375.9500732421875,2022-04-15 09:53:58.926123,,,
1211.25,2022-04-15 09:53:58.966660,,,
1764.9500732421875,2022-04-15 09:53:59.008187,,,
774.4000244140625,2022-04-15 09:53:59.049101,,,
1180.9000244140625,2022-04-15 09:53:59.090381,,,
1067.800048828125,2022-04-15 09:53:59.132018,,,
1129.8499755859375,2022-04-15 09:53:59.172858,,,
769.3500366210938,2022-04-15 09:53:59.214220,,,
765.6000366210938,2022-04-15 09:53:59.255455,,,
2288.5,2022-04-15 09:53:59.296091,,,
1234.4000244140625,2022-04-15 09:53:59.337216,,,
661.3500366210938,2022-04-15 09:53:59.379665,,,
1389.5,2022-04-15 09:53:59.421264,,,
962.3500366210938,2022-04-15 09:53:59.462413,,,
1136.9500732421875,2022-04-15 09:53:59.504849,,,
1731.6500244140625,2022-04-15 09:53:59.547463,,,
1023.2999877929688,2022-04-15 09:53:59.594267,,,
936.2999877929688,2022-04-15 09:53:59.636343,,,
1091.9500732421875,2022-04-15 09:53:59.678744,,,
1763.3499755859375,2022-04-15 09:53:59.720988,,,
1969.0999755859375,2022-04-15 09:53:59.763509,,,
1169.25,2022-04-15 09:53:59.804882,,,
2489.699951171875,2022-04-15 09:53:59.846979,,,
1386.1500244140625,2022-04-15 09:53:59.889620,,,
587.9500122070312,2022-04-15 09:53:59.931353,,,
1068.5,2022-04-15 09:53:59.972689,,,
894.1500244140625,2022-04-15 09:54:00.014903,,,
1375.2000732421875,2022-04-15 09:54:00.056948,,,
1327.300048828125,2022-04-15 09:54:00.099315,,,
1104.1500244140625,2022-04-15 09:54:00.141886,,,
858.2000122070312,2022-04-15 09:54:00.183938,,,
887.5499877929688,2022-04-15 09:54:00.226203,,,
635.2000122070312,2022-04-15 09:54:00.268676,,,
1123.2000732421875,2022-04-15 09:54:00.310790,,,
966.2000122070312,2022-04-15 09:54:00.352761,,,
776.0,2022-04-15 09:54:00.395635,,,
793.2999877929688,2022-04-15 09:54:00.438091,,,
1567.0999755859375,2022-04-15 09:54:00.479771,,,
388.45001220703125,2022-04-15 09:54:00.522088,,,
2152.60009765625,2022-04-15 09:54:00.563638,,,
838.0499877929688,2022-04-15 09:54:00.607682,,,
1428.7000732421875,2022-04-15 09:54:00.650368,,,
1249.5999755859375,2022-04-15 09:54:00.691611,,,
800.4000244140625,2022-04-15 09:54:00.733677,,,
1191.1500244140625,2022-04-15 09:54:00.776688,,,
1129.9500732421875,2022-04-15 09:54:00.818516,,,
1155.0999755859375,2022-04-15 09:54:00.861848,,,
1173.0,2022-04-15 09:54:00.904301,,,
1380.6500244140625,2022-04-15 09:54:00.945406,,,
1265.2000732421875,2022-04-15 09:54:00.986848,,,
1014.6000366210938,2022-04-15 09:54:01.028832,,,
1443.300048828125,2022-04-15 09:54:01.070177,,,
1101.2000732421875,2022-04-15 09:54:01.112105,,,
1604.300048828125,2022-04-15 09:54:01.154575,,,
1254.5,2022-04-15 09:54:01.196145,,,
908.9500122070312,2022-04-15 09:54:01.237447,,,
940.7999877929688,2022-04-15 09:54:01.280010,,,
778.7000122070312,2022-04-15 09:54:01.321521,,,
1199.8499755859375,2022-04-15 09:54:01.362811,,,
1422.050048828125,2022-04-15 09:54:01.404600,,,
1862.550048828125,2022-04-15 09:54:01.452879,,,
1068.4000244140625,2022-04-15 09:54:01.494548,,,
1438.9000244140625,2022-04-15 09:54:01.536804,,,
797.6000366210938,2022-04-15 09:54:01.578269,,,
1293.300048828125,2022-04-15 09:54:01.620532,,,
1111.2000732421875,2022-04-15 09:54:01.665051,,,
1805.050048828125,2022-04-15 09:54:01.707284,,,
1045.1500244140625,2022-04-15 09:54:01.749189,,,
1998.25,2022-04-15 09:54:01.791295,,,
1136.75,2022-04-15 09:54:01.832513,,,
1027.300048828125,2022-04-15 09:54:01.873910,,,
1366.800048828125,2022-04-15 09:54:01.916153,,,
862.9000244140625,2022-04-15 09:54:01.958265,,,
1131.2000732421875,2022-04-15 09:54:01.999871,,,
1348.300048828125,2022-04-15 09:54:02.042796,,,
1409.9500732421875,2022-04-15 09:54:02.084837,,,
1557.3499755859375,2022-04-15 09:54:02.126482,,,
600.7999877929688,2022-04-15 09:54:02.168704,,,
1822.6500244140625,2022-04-15 09:54:02.210777,,,
937.25,2022-04-15 09:54:02.252366,,,
582.0,2022-04-15 09:54:02.294358,,,
1676.4000244140625,2022-04-15 09:54:02.335863,,,
1158.75,2022-04-15 09:54:02.378276,,,
1464.9000244140625,2022-04-15 09:54:02.420842,,,
917.25,2022-04-15 09:54:02.462837,,,
836.9500122070312,2022-04-15 09:54:02.504622,,,
1228.8499755859375,2022-04-15 09:54:02.547487,,,
1080.550048828125,2022-04-15 09:54:02.589005,,,
1137.8499755859375,2022-04-15 09:54:02.631224,,,
1348.800048828125,2022-04-15 09:54:02.680399,,,
1624.050048828125,2022-04-15 09:54:02.721492,,,
937.2999877929688,2022-04-15 09:54:02.763265,,,
1384.5,2022-04-15 09:54:02.805311,,,
1289.550048828125,2022-04-15 09:54:02.846250,,,
1411.5999755859375,2022-04-15 09:54:02.887338,,,
1041.300048828125,2022-04-15 09:54:02.929006,,,
1339.300048828125,2022-04-15 09:54:02.970050,,,
1456.75,2022-04-15 09:54:03.011604,,,
1317.550048828125,2022-04-15 09:54:03.053385,,,
1606.5,2022-04-15 09:54:03.094512,,,
1489.7000732421875,2022-04-15 09:54:03.135895,,,
820.9500122070312,2022-04-15 09:54:03.178306,,,
1523.050048828125,2022-04-15 09:54:03.219395,,,
1667.6500244140625,2022-04-15 09:54:03.261323,,,
1405.5,2022-04-15 09:54:03.303910,,,
550.2000122070312,2022-04-15 09:54:03.345570,,,
1117.800048828125,2022-04-15 09:54:03.387656,,,
673.5,2022-04-15 09:54:03.429743,,,
973.4000244140625,2022-04-15 09:54:03.471242,,,
733.1000366210938,2022-04-15 09:54:03.512570,,,
1418.9500732421875,2022-04-15 09:54:03.554773,,,
836.4000244140625,2022-04-15 09:54:03.596733,,,
1102.4000244140625,2022-04-15 09:54:03.638738,,,
1522.4000244140625,2022-04-15 09:54:03.683627,,,
1413.2000732421875,2022-04-15 09:54:03.725444,,,
1256.75,2022-04-15 09:54:03.767358,,,
1287.0,2022-04-15 09:54:03.809613,,,
519.2999877929688,2022-04-15 09:54:03.851538,,,
1167.550048828125,2022-04-15 09:54:03.893134,,,
1745.75,2022-04-15 09:54:03.935390,,,
1292.4000244140625,2022-04-15 09:54:03.976667,,,
1032.5999755859375,2022-04-15 09:54:04.018609,,,
1046.0999755859375,2022-04-15 09:54:04.061346,,,
1343.050048828125,2022-04-15 09:54:04.102547,,,
1172.550048828125,2022-04-15 09:54:04.143846,,,
1434.5999755859375,2022-04-15 09:54:04.185955,,,
1618.9500732421875,2022-04-15 09:54:04.227259,,,
1097.5,2022-04-15 09:54:04.268272,,,
850.75,2022-04-15 09:54:04.310700,,,
1145.25,2022-04-15 09:54:04.351828,,,
2443.199951171875,2022-04-15 09:54:04.393052,,,
886.0,2022-04-15 09:54:04.434871,,,
1390.550048828125,2022-04-15 09:54:04.476462,,,
1426.4500732421875,2022-04-15 09:54:04.519892,,,
1518.7000732421875,2022-04-15 09:54:04.562441,,,
995.4500122070312,2022-04-15 09:54:04.604410,,,
1678.300048828125,2022-04-15 09:54:04.646398,,,
1648.6500244140625,2022-04-15 09:54:04.690517,,,
1131.9000244140625,2022-04-15 09:54:04.734820,,,
1615.2000732421875,2022-04-15 09:54:04.776599,,,
734.9500122070312,2022-04-15 09:54:04.819556,,,
1136.1500244140625,2022-04-15 09:54:04.863598,,,
803.3500366210938,2022-04-15 09:54:04.905474,,,
1299.2000732421875,2022-04-15 09:54:04.947776,,,
1017.0499877929688,2022-04-15 09:54:04.989129,,,
2364.800048828125,2022-04-15 09:54:05.030692,,,
1521.4000244140625,2022-04-15 09:54:05.072562,,,
1781.8499755859375,2022-04-15 09:54:05.113931,,,
742.25,2022-04-15 09:54:05.155780,,,
1352.4500732421875,2022-04-15 09:54:05.198553,,,
985.3500366210938,2022-04-15 09:54:05.240502,,,
1227.4500732421875,2022-04-15 09:54:05.282156,,,
1137.0,2022-04-15 09:54:05.324212,,,
984.8500366210938,2022-04-15 09:54:05.366421,,,
1705.6500244140625,2022-04-15 09:54:05.408770,,,
1479.9500732421875,2022-04-15 09:54:05.451163,,,
872.8500366210938,2022-04-15 09:54:05.493384,,,
1382.4000244140625,2022-04-15 09:54:05.536015,,,
929.0499877929688,2022-04-15 09:54:05.578878,,,
1797.4500732421875,2022-04-15 09:54:05.620810,,,
1208.75,2022-04-15 09:54:05.662757,,,
1911.9500732421875,2022-04-15 09:54:05.705741,,,
774.8500366210938,2022-04-15 09:54:05.751591,,,
1422.0999755859375,2022-04-15 09:54:05.792772,,,
869.0499877929688,2022-04-15 09:54:05.834440,,,
1289.7000732421875,2022-04-15 09:54:05.875670,,,
1366.5999755859375,2022-04-15 09:54:05.916846,,,
783.0499877929688,2022-04-15 09:54:05.958583,,,
1064.6500244140625,2022-04-15 09:54:05.999816,,,
662.4000244140625,2022-04-15 09:54:06.041420,,,
1362.4000244140625,2022-04-15 09:54:06.083442,,,
1373.550048828125,2022-04-15 09:54:06.124488,,,
1671.1500244140625,2022-04-15 09:54:06.165448,,,
1467.5,2022-04-15 09:54:06.207200,,,
837.9000244140625,2022-04-15 09:54:06.248328,,,
1288.050048828125,2022-04-15 09:54:06.289372,,,
1399.8499755859375,2022-04-15 09:54:06.331208,,,
1998.4500732421875,2022-04-15 09:54:06.372490,,,
849.6500244140625,2022-04-15 09:54:06.413731,,,
1387.800048828125,2022-04-15 09:54:06.455764,,,
1479.1500244140625,2022-04-15 09:54:06.497322,,,
632.25,2022-04-15 09:54:06.538552,,,
998.1000366210938,2022-04-15 09:54:06.580150,,,
1500.4500732421875,2022-04-15 09:54:06.623558,,,
989.4000244140625,2022-04-15 09:54:06.664769,,,
858.0,2022-04-15 09:54:06.707127,,,
1088.75,2022-04-15 09:54:06.751396,,,
1421.75,2022-04-15 09:54:06.793281,,,
3867.5,2022-04-15 09:54:06.823571,,,
,2022-04-15 09:54:06.826231,,,1.0
,2022-04-15 09:54:07.981612,"tensor(11.3461, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.3461, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:08.292544,,11.34611988067627,2.0
,2022-04-15 09:54:09.321188,"tensor(11.2872, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2872, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:10.592565,"tensor(11.2936, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2936, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:11.851801,"tensor(11.2555, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2555, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:13.098708,"tensor(11.1914, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1914, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:14.360089,"tensor(11.1816, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1816, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:15.635184,"tensor(11.1639, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1639, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:16.897670,"tensor(11.0917, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0917, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:18.158309,"tensor(11.1052, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1052, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:19.431476,"tensor(11.0469, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0469, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:20.707333,"tensor(10.9980, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9980, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:21.980177,"tensor(10.9946, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9946, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:23.241604,"tensor(10.9207, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9207, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:24.507556,"tensor(10.8978, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8978, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:25.768011,"tensor(10.8335, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8335, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:27.020215,"tensor(10.8231, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8231, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:28.305667,"tensor(10.8064, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8064, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:29.629055,"tensor(10.7802, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.7802, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:30.907728,"tensor(10.7013, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.7013, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:32.195002,"tensor(10.6572, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.6572, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:33.459264,"tensor(10.6854, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.6854, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:34.719050,"tensor(10.6037, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.6037, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:35.985760,"tensor(10.5645, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5645, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:37.253007,"tensor(10.5400, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5400, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:38.509874,"tensor(10.5155, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5155, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:39.816375,"tensor(10.4097, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.4097, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:41.115945,"tensor(10.3785, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.3785, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:42.403765,"tensor(10.3247, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.3247, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-15 09:54:42.880921,"tensor(10.2756, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.2756, device='cuda:0', grad_fn=<AddBackward0>)",
726.0,2022-04-15 09:54:43.013091,,,
1151.0999755859375,2022-04-15 09:54:43.055803,,,
448.5,2022-04-15 09:54:43.098313,,,
1322.800048828125,2022-04-15 09:54:43.140533,,,
653.0499877929688,2022-04-15 09:54:43.182908,,,
756.6500244140625,2022-04-15 09:54:43.225628,,,
696.7000122070312,2022-04-15 09:54:43.267650,,,
431.75,2022-04-15 09:54:43.310296,,,
484.6499938964844,2022-04-15 09:54:43.352811,,,
635.5499877929688,2022-04-15 09:54:43.396829,,,
792.0499877929688,2022-04-15 09:54:43.439321,,,
1310.7000732421875,2022-04-15 09:54:43.482261,,,
837.4000244140625,2022-04-15 09:54:43.525254,,,
944.5,2022-04-15 09:54:43.569744,,,
377.0,2022-04-15 09:54:43.613172,,,
981.6500244140625,2022-04-15 09:54:43.656284,,,
1219.6500244140625,2022-04-15 09:54:43.699449,,,
464.3000183105469,2022-04-15 09:54:43.742523,,,
652.0499877929688,2022-04-15 09:54:43.784691,,,
402.1499938964844,2022-04-15 09:54:43.828073,,,
500.6499938964844,2022-04-15 09:54:43.871407,,,
948.4000244140625,2022-04-15 09:54:43.914245,,,
624.25,2022-04-15 09:54:43.957208,,,
759.6500244140625,2022-04-15 09:54:43.999669,,,
821.0499877929688,2022-04-15 09:54:44.042500,,,
695.5499877929688,2022-04-15 09:54:44.085721,,,
472.95001220703125,2022-04-15 09:54:44.128308,,,
573.6500244140625,2022-04-15 09:54:44.170542,,,
610.6000366210938,2022-04-15 09:54:44.212776,,,
805.9000244140625,2022-04-15 09:54:44.255080,,,
443.8999938964844,2022-04-15 09:54:44.297812,,,
648.4500122070312,2022-04-15 09:54:44.340430,,,
346.8000183105469,2022-04-15 09:54:44.383223,,,
444.3999938964844,2022-04-15 09:54:44.425175,,,
485.1499938964844,2022-04-15 09:54:44.467854,,,
384.70001220703125,2022-04-15 09:54:44.510691,,,
1440.050048828125,2022-04-15 09:54:44.554028,,,
843.5,2022-04-15 09:54:44.600267,,,
355.5,2022-04-15 09:54:44.643401,,,
223.25,2022-04-15 09:54:44.686212,,,
181.85000610351562,2022-04-15 09:54:44.729148,,,
852.2000122070312,2022-04-15 09:54:44.772296,,,
787.3500366210938,2022-04-15 09:54:44.815056,,,
649.1500244140625,2022-04-15 09:54:44.859809,,,
891.5499877929688,2022-04-15 09:54:44.903233,,,
668.0,2022-04-15 09:54:44.946077,,,
759.6500244140625,2022-04-15 09:54:44.989908,,,
1503.0,2022-04-15 09:54:45.034090,,,
732.75,2022-04-15 09:54:45.077348,,,
537.0499877929688,2022-04-15 09:54:45.120574,,,
770.0499877929688,2022-04-15 09:54:45.164045,,,
442.0,2022-04-15 09:54:45.206877,,,
1215.0999755859375,2022-04-15 09:54:45.249765,,,
96.45000457763672,2022-04-15 09:54:45.292453,,,
698.5499877929688,2022-04-15 09:54:45.334910,,,
469.3500061035156,2022-04-15 09:54:45.378117,,,
633.2000122070312,2022-04-15 09:54:45.419851,,,
543.6500244140625,2022-04-15 09:54:45.461754,,,
662.0,2022-04-15 09:54:45.505359,,,
863.4500122070312,2022-04-15 09:54:45.549658,,,
501.0,2022-04-15 09:54:45.591981,,,
878.1500244140625,2022-04-15 09:54:45.642411,,,
914.0499877929688,2022-04-15 09:54:45.685649,,,
1294.7000732421875,2022-04-15 09:54:45.727780,,,
755.0,2022-04-15 09:54:45.770215,,,
218.4499969482422,2022-04-15 09:54:45.812237,,,
77.5,2022-04-15 09:54:45.855370,,,
643.7000122070312,2022-04-15 09:54:45.897793,,,
586.1000366210938,2022-04-15 09:54:45.939844,,,
173.6999969482422,2022-04-15 09:54:45.981860,,,
119.80000305175781,2022-04-15 09:54:46.026693,,,
1154.0999755859375,2022-04-15 09:54:46.069771,,,
426.6000061035156,2022-04-15 09:54:46.112537,,,
303.1499938964844,2022-04-15 09:54:46.154965,,,
423.45001220703125,2022-04-15 09:54:46.197126,,,
778.0499877929688,2022-04-15 09:54:46.238663,,,
588.1500244140625,2022-04-15 09:54:46.281504,,,
934.6500244140625,2022-04-15 09:54:46.324652,,,
574.75,2022-04-15 09:54:46.367106,,,
388.20001220703125,2022-04-15 09:54:46.411963,,,
319.6499938964844,2022-04-15 09:54:46.454694,,,
