mean_ranks,created_at,loss,train_loss,epoch
,2022-04-08 16:03:46.533744,"tensor(10.2706, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.2706, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:03:46.834817,"tensor(12.0894, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.0894, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:03:47.125766,"tensor(13.0318, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0318, device='cuda:0', grad_fn=<AddBackward0>)",
720.7000122070312,2022-04-08 16:03:47.240044,,,
932.0,2022-04-08 16:03:47.277387,,,
,2022-04-08 16:03:47.278969,,,10.0
,2022-04-08 16:03:50.926745,"tensor(12.8777, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8777, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:03:50.964841,,12.877715110778809,11.0
,2022-04-08 16:03:54.624168,"tensor(11.5268, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.5268, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:03:54.922159,"tensor(10.8796, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8796, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:03:55.218814,"tensor(10.9222, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9222, device='cuda:0', grad_fn=<AddBackward0>)",
721.0,2022-04-08 16:03:55.335269,,,
932.8333740234375,2022-04-08 16:03:55.372779,,,
,2022-04-08 16:03:55.374236,,,11.0
,2022-04-08 16:03:59.030416,"tensor(11.6282, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6282, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:03:59.071947,,11.628219604492188,12.0
,2022-04-08 16:04:02.873083,"tensor(10.7558, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.7558, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:04:03.188358,"tensor(11.9945, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9945, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:04:03.492979,"tensor(11.6841, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6841, device='cuda:0', grad_fn=<AddBackward0>)",
722.0499877929688,2022-04-08 16:04:03.639379,,,
941.0,2022-04-08 16:04:03.686209,,,
,2022-04-08 16:04:03.687661,,,12.0
316.4862976074219,2022-04-08 16:04:20.273873,,,
325.02740478515625,2022-04-08 16:04:22.448619,,,
590.116455078125,2022-04-08 16:04:24.634117,,,
281.9315185546875,2022-04-08 16:04:26.815911,,,
818.0822143554688,2022-04-08 16:04:29.015483,,,
513.2123413085938,2022-04-08 16:04:31.190377,,,
382.84246826171875,2022-04-08 16:04:33.363976,,,
499.3239440917969,2022-04-08 16:04:35.484564,,,
645.6549072265625,2022-04-08 16:04:37.606030,,,
456.6408386230469,2022-04-08 16:04:39.726014,,,
646.3928833007812,2022-04-08 16:04:41.823198,,,
439.1285705566406,2022-04-08 16:04:43.917441,,,
371.61029052734375,2022-04-08 16:04:45.943732,,,
481.3307800292969,2022-04-08 16:04:47.885921,,,
718.6935424804688,2022-04-08 16:04:49.735382,,,
455.2631530761719,2022-04-08 16:04:51.435054,,,
181.3518524169922,2022-04-08 16:04:53.018903,,,
378.8055725097656,2022-04-08 16:04:54.598546,,,
569.1944580078125,2022-04-08 16:04:56.190356,,,
756.4151000976562,2022-04-08 16:04:57.751878,,,
478.15093994140625,2022-04-08 16:04:59.307348,,,
960.6666870117188,2022-04-08 16:05:00.806009,,,
353.1199951171875,2022-04-08 16:05:02.272128,,,
133.6170196533203,2022-04-08 16:05:03.649275,,,
552.6333618164062,2022-04-08 16:05:04.969971,,,
790.0731201171875,2022-04-08 16:05:06.172273,,,
257.84210205078125,2022-04-08 16:05:07.286660,,,
575.941162109375,2022-04-08 16:05:08.286290,,,
615.3709716796875,2022-04-08 16:05:09.198242,,,
635.2678833007812,2022-04-08 16:05:10.017117,,,
274.739990234375,2022-04-08 16:05:10.745730,,,
112.6956558227539,2022-04-08 16:05:11.421014,,,
510.1428527832031,2022-04-08 16:05:12.033876,,,
386.47369384765625,2022-04-08 16:05:12.585914,,,
464.8529357910156,2022-04-08 16:05:13.082199,,,
509.375,2022-04-08 16:05:13.547566,,,
101.1875,2022-04-08 16:05:14.012842,,,
67.36363983154297,2022-04-08 16:05:14.335532,,,
341.45001220703125,2022-04-08 16:05:14.626280,,,
670.0555419921875,2022-04-08 16:05:14.888500,,,
637.1428833007812,2022-04-08 16:05:15.093602,,,
280.8999938964844,2022-04-08 16:05:15.241816,,,
1352.5999755859375,2022-04-08 16:05:15.389216,,,
5.0,2022-04-08 16:05:15.448308,,,
80.0,2022-04-08 16:05:15.507018,,,
1.0,2022-04-08 16:05:15.537704,,,
6.5,2022-04-08 16:05:15.567649,,,
1.0,2022-04-08 16:05:15.597157,,,
2.5,2022-04-08 16:05:15.626339,,,
,2022-04-08 16:05:15.677355,,,12.0
177.6999969482422,2022-04-08 16:05:23.047665,,,
,2022-04-08 16:05:23.434912,"tensor(13.5205, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.5205, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:23.475910,,13.520530700683594,1.0
,2022-04-08 16:05:27.146302,"tensor(16.9107, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.9107, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:27.433399,"tensor(14.6949, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.6949, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:27.727659,"tensor(15.1159, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1159, device='cuda:0', grad_fn=<AddBackward0>)",
655.7000122070312,2022-04-08 16:05:27.852921,,,
709.2000122070312,2022-04-08 16:05:27.901507,,,
206.2777862548828,2022-04-08 16:05:27.948749,,,
,2022-04-08 16:05:27.949780,,,1.0
,2022-04-08 16:05:31.772046,"tensor(12.2317, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2317, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:31.813281,,12.231700897216797,2.0
,2022-04-08 16:05:35.522950,"tensor(12.6169, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6169, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:35.818905,"tensor(13.5056, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.5056, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:36.104114,"tensor(12.4728, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.4728, device='cuda:0', grad_fn=<AddBackward0>)",
763.1000366210938,2022-04-08 16:05:36.229572,,,
592.75,2022-04-08 16:05:36.278017,,,
69.05555725097656,2022-04-08 16:05:36.324804,,,
,2022-04-08 16:05:36.325678,,,2.0
,2022-04-08 16:05:40.127594,"tensor(11.6326, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6326, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:40.168814,,11.632570266723633,3.0
,2022-04-08 16:05:43.984129,"tensor(11.9653, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.9653, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:44.275970,"tensor(10.6507, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.6507, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:44.566205,"tensor(12.2037, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.2037, device='cuda:0', grad_fn=<AddBackward0>)",
744.9500122070312,2022-04-08 16:05:44.691958,,,
613.5499877929688,2022-04-08 16:05:44.740482,,,
50.27777862548828,2022-04-08 16:05:44.786161,,,
,2022-04-08 16:05:44.787003,,,3.0
,2022-04-08 16:05:48.562543,"tensor(10.3736, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.3736, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:48.604205,,10.373621940612793,4.0
,2022-04-08 16:05:52.337932,"tensor(11.4866, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.4866, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:52.627339,"tensor(10.7425, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.7425, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:52.915439,"tensor(11.6371, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6371, device='cuda:0', grad_fn=<AddBackward0>)",
951.4500122070312,2022-04-08 16:05:53.033370,,,
543.5,2022-04-08 16:05:53.079915,,,
46.22222137451172,2022-04-08 16:05:53.124948,,,
,2022-04-08 16:05:53.126173,,,4.0
,2022-04-08 16:05:56.830260,"tensor(10.0518, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.0518, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:05:56.869425,,10.051802635192871,5.0
,2022-04-08 16:06:00.628487,"tensor(11.0431, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0431, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:00.916491,"tensor(11.6464, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6464, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:01.201470,"tensor(10.5156, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5156, device='cuda:0', grad_fn=<AddBackward0>)",
738.1500244140625,2022-04-08 16:06:01.315539,,,
561.0,2022-04-08 16:06:01.358983,,,
38.9444465637207,2022-04-08 16:06:01.400953,,,
,2022-04-08 16:06:01.401901,,,5.0
,2022-04-08 16:06:05.099251,"tensor(10.5468, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5468, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:05.147840,,10.546822547912598,6.0
,2022-04-08 16:06:08.953111,"tensor(10.2871, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.2871, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:09.255367,"tensor(10.1985, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1985, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:09.564511,"tensor(11.1721, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1721, device='cuda:0', grad_fn=<AddBackward0>)",
497.8000183105469,2022-04-08 16:06:09.710018,,,
632.1500244140625,2022-04-08 16:06:09.768432,,,
41.66666793823242,2022-04-08 16:06:09.823086,,,
,2022-04-08 16:06:09.823943,,,6.0
,2022-04-08 16:06:13.682865,"tensor(10.1469, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1469, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:13.725796,,10.146903038024902,7.0
,2022-04-08 16:06:17.540086,"tensor(10.8695, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8695, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:17.844296,"tensor(10.0908, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.0908, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:18.132832,"tensor(10.5190, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5190, device='cuda:0', grad_fn=<AddBackward0>)",
360.25,2022-04-08 16:06:18.268340,,,
656.9000244140625,2022-04-08 16:06:18.317750,,,
51.72222137451172,2022-04-08 16:06:18.364639,,,
,2022-04-08 16:06:18.365536,,,7.0
,2022-04-08 16:06:22.250004,"tensor(10.6670, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.6670, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:22.291253,,10.666952133178711,8.0
,2022-04-08 16:06:26.077349,"tensor(8.8624, device='cuda:0', grad_fn=<AddBackward0>)","tensor(8.8624, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:26.375918,"tensor(9.9818, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.9818, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:26.660984,"tensor(11.8494, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8494, device='cuda:0', grad_fn=<AddBackward0>)",
612.7999877929688,2022-04-08 16:06:26.784525,,,
609.5,2022-04-08 16:06:26.833523,,,
51.9444465637207,2022-04-08 16:06:26.881299,,,
,2022-04-08 16:06:26.882136,,,8.0
,2022-04-08 16:06:30.675724,"tensor(9.0293, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.0293, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:30.715829,,9.029335021972656,9.0
,2022-04-08 16:06:34.494180,"tensor(10.6918, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.6918, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:34.785991,"tensor(12.1448, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.1448, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:35.078739,"tensor(8.9317, device='cuda:0', grad_fn=<AddBackward0>)","tensor(8.9317, device='cuda:0', grad_fn=<AddBackward0>)",
628.4000244140625,2022-04-08 16:06:35.196224,,,
749.9000244140625,2022-04-08 16:06:35.239734,,,
55.77777862548828,2022-04-08 16:06:35.281377,,,
,2022-04-08 16:06:35.282217,,,9.0
,2022-04-08 16:06:39.031410,"tensor(8.9505, device='cuda:0', grad_fn=<AddBackward0>)","tensor(8.9505, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:39.069073,,8.950517654418945,10.0
,2022-04-08 16:06:42.829339,"tensor(9.6998, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.6998, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:43.151950,"tensor(10.5385, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5385, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:43.448446,"tensor(11.1609, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1609, device='cuda:0', grad_fn=<AddBackward0>)",
595.4000244140625,2022-04-08 16:06:43.560370,,,
704.25,2022-04-08 16:06:43.603958,,,
54.4444465637207,2022-04-08 16:06:43.646751,,,
,2022-04-08 16:06:43.647841,,,10.0
,2022-04-08 16:06:47.396746,"tensor(10.8247, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.8247, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:47.438386,,10.824695587158203,11.0
,2022-04-08 16:06:51.118364,"tensor(10.1325, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1325, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:51.415154,"tensor(9.1829, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.1829, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:51.711375,"tensor(10.2713, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.2713, device='cuda:0', grad_fn=<AddBackward0>)",
554.25,2022-04-08 16:06:51.857783,,,
523.7999877929688,2022-04-08 16:06:51.910998,,,
72.66666412353516,2022-04-08 16:06:51.963413,,,
,2022-04-08 16:06:51.964404,,,11.0
,2022-04-08 16:06:55.798770,"tensor(9.6795, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.6795, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:55.839836,,9.679547309875488,12.0
,2022-04-08 16:06:59.620978,"tensor(8.8933, device='cuda:0', grad_fn=<AddBackward0>)","tensor(8.8933, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:06:59.912973,"tensor(10.5821, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.5821, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:00.204011,"tensor(11.1583, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.1583, device='cuda:0', grad_fn=<AddBackward0>)",
518.25,2022-04-08 16:07:00.328444,,,
677.2000122070312,2022-04-08 16:07:00.377251,,,
68.61111450195312,2022-04-08 16:07:00.423770,,,
,2022-04-08 16:07:00.424867,,,12.0
,2022-04-08 16:07:04.264966,"tensor(10.9178, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9178, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:04.305262,,10.91775894165039,13.0
,2022-04-08 16:07:08.155243,"tensor(10.1035, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1035, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:08.442984,"tensor(9.0629, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.0629, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:08.726755,"tensor(10.1466, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1466, device='cuda:0', grad_fn=<AddBackward0>)",
593.5,2022-04-08 16:07:08.844495,,,
757.2999877929688,2022-04-08 16:07:08.890588,,,
79.8888931274414,2022-04-08 16:07:08.933850,,,
,2022-04-08 16:07:08.934752,,,13.0
,2022-04-08 16:07:12.731379,"tensor(9.4359, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.4359, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:12.771614,,9.435930252075195,14.0
,2022-04-08 16:07:16.624692,"tensor(9.6296, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.6296, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:16.907673,"tensor(9.3567, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.3567, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:17.195421,"tensor(11.6039, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.6039, device='cuda:0', grad_fn=<AddBackward0>)",
628.0499877929688,2022-04-08 16:07:17.308002,,,
753.7000122070312,2022-04-08 16:07:17.352330,,,
69.5,2022-04-08 16:07:17.394839,,,
,2022-04-08 16:07:17.395663,,,14.0
,2022-04-08 16:07:21.223099,"tensor(8.8384, device='cuda:0', grad_fn=<AddBackward0>)","tensor(8.8384, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:21.261273,,8.838441848754883,15.0
,2022-04-08 16:07:25.041755,"tensor(10.1470, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1470, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:25.344291,"tensor(10.1757, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1757, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:25.622970,"tensor(10.9586, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.9586, device='cuda:0', grad_fn=<AddBackward0>)",
640.0499877929688,2022-04-08 16:07:25.735648,,,
563.0,2022-04-08 16:07:25.780514,,,
50.33333206176758,2022-04-08 16:07:25.825079,,,
,2022-04-08 16:07:25.826004,,,15.0
,2022-04-08 16:07:29.636569,"tensor(9.3227, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.3227, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:29.675511,,9.322687149047852,16.0
,2022-04-08 16:07:33.548915,"tensor(9.9025, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.9025, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:33.830386,"tensor(9.7272, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.7272, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:34.111021,"tensor(11.0292, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.0292, device='cuda:0', grad_fn=<AddBackward0>)",
618.5499877929688,2022-04-08 16:07:34.222008,,,
459.6499938964844,2022-04-08 16:07:34.265441,,,
45.05555725097656,2022-04-08 16:07:34.308552,,,
,2022-04-08 16:07:34.309750,,,16.0
,2022-04-08 16:07:38.194868,"tensor(10.2467, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.2467, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:38.242721,,10.246686935424805,17.0
,2022-04-08 16:07:42.166604,"tensor(10.1244, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1244, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:42.482513,"tensor(9.7102, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.7102, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:42.794930,"tensor(9.8344, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.8344, device='cuda:0', grad_fn=<AddBackward0>)",
606.2000122070312,2022-04-08 16:07:42.943184,,,
453.3000183105469,2022-04-08 16:07:42.996226,,,
43.38888931274414,2022-04-08 16:07:43.051173,,,
,2022-04-08 16:07:43.052255,,,17.0
,2022-04-08 16:07:46.989723,"tensor(10.4629, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.4629, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:47.033565,,10.46285629272461,18.0
,2022-04-08 16:07:50.894627,"tensor(10.1009, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1009, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:51.197786,"tensor(9.5182, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.5182, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:51.494850,"tensor(9.7774, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.7774, device='cuda:0', grad_fn=<AddBackward0>)",
595.75,2022-04-08 16:07:51.628603,,,
524.75,2022-04-08 16:07:51.679288,,,
42.22222137451172,2022-04-08 16:07:51.727244,,,
,2022-04-08 16:07:51.728223,,,18.0
,2022-04-08 16:07:55.612855,"tensor(9.8576, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.8576, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:55.653419,,9.85761833190918,19.0
,2022-04-08 16:07:59.491939,"tensor(9.9597, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.9597, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:07:59.786577,"tensor(9.8011, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.8011, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:08:00.084922,"tensor(10.0993, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.0993, device='cuda:0', grad_fn=<AddBackward0>)",
536.75,2022-04-08 16:08:00.210630,,,
374.3000183105469,2022-04-08 16:08:00.256791,,,
50.5,2022-04-08 16:08:00.300679,,,
,2022-04-08 16:08:00.301588,,,19.0
,2022-04-08 16:08:04.154573,"tensor(9.8999, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.8999, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:08:04.193972,,9.899889945983887,20.0
,2022-04-08 16:08:08.046156,"tensor(9.9491, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.9491, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:08:08.343840,"tensor(9.4747, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.4747, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:08:08.622740,"tensor(10.3750, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.3750, device='cuda:0', grad_fn=<AddBackward0>)",
568.0499877929688,2022-04-08 16:08:08.738120,,,
347.1000061035156,2022-04-08 16:08:08.782188,,,
44.55555725097656,2022-04-08 16:08:08.824791,,,
,2022-04-08 16:08:08.825775,,,20.0
,2022-04-08 16:08:12.661389,"tensor(10.0549, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.0549, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:08:12.701586,,10.054909706115723,21.0
,2022-04-08 16:08:16.531559,"tensor(9.9305, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.9305, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-08 16:08:16.817790,"tensor(10.1069, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.1069, device='cuda:0', grad_fn=<AddBackward0>)",
