mean_ranks,created_at,loss,train_loss,epoch
133.1999969482422,2022-04-16 18:14:15.092973,,,
806.9000244140625,2022-04-16 18:14:15.141351,,,
197.5,2022-04-16 18:14:15.189560,,,
2.5,2022-04-16 18:14:15.225881,,,
,2022-04-16 18:14:15.226968,,,8.0
,2022-04-16 18:14:22.191291,"tensor(4.2857, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2857, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:14:22.247324,,4.285719394683838,9.0
,2022-04-16 18:14:29.215507,"tensor(3.8291, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8291, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:14:29.546314,"tensor(3.9153, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9153, device='cuda:0', grad_fn=<AddBackward0>)",
141.65000915527344,2022-04-16 18:14:29.681665,,,
807.7000122070312,2022-04-16 18:14:29.726450,,,
212.9499969482422,2022-04-16 18:14:29.770978,,,
2.5,2022-04-16 18:14:29.803671,,,
,2022-04-16 18:14:29.804509,,,9.0
,2022-04-16 18:14:36.773757,"tensor(3.7558, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7558, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:14:36.841738,,3.7557637691497803,10.0
,2022-04-16 18:14:44.045589,"tensor(3.9873, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9873, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:14:44.396299,"tensor(4.0235, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0235, device='cuda:0', grad_fn=<AddBackward0>)",
140.4499969482422,2022-04-16 18:14:44.564521,,,
804.2999877929688,2022-04-16 18:14:44.616321,,,
223.8000030517578,2022-04-16 18:14:44.668118,,,
2.5,2022-04-16 18:14:44.707158,,,
,2022-04-16 18:14:44.708109,,,10.0
,2022-04-16 18:14:51.617873,"tensor(3.9748, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9748, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:14:51.679348,,3.974848508834839,11.0
,2022-04-16 18:14:58.767347,"tensor(3.5930, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5930, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:14:59.108096,"tensor(4.0130, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0130, device='cuda:0', grad_fn=<AddBackward0>)",
137.4499969482422,2022-04-16 18:14:59.248009,,,
803.9500122070312,2022-04-16 18:14:59.297870,,,
235.35000610351562,2022-04-16 18:14:59.345372,,,
2.5,2022-04-16 18:14:59.379694,,,
,2022-04-16 18:14:59.380584,,,11.0
,2022-04-16 18:15:06.345973,"tensor(3.7811, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7811, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:15:06.401640,,3.781095027923584,12.0
,2022-04-16 18:15:13.279555,"tensor(3.8607, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8607, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:15:13.606139,"tensor(3.5230, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5230, device='cuda:0', grad_fn=<AddBackward0>)",
136.10000610351562,2022-04-16 18:15:13.738793,,,
804.7999877929688,2022-04-16 18:15:13.782001,,,
244.65000915527344,2022-04-16 18:15:13.825902,,,
2.75,2022-04-16 18:15:13.858281,,,
,2022-04-16 18:15:13.859175,,,12.0
,2022-04-16 18:15:20.731607,"tensor(3.2970, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2970, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:15:20.785982,,3.297020196914673,13.0
,2022-04-16 18:15:27.945237,"tensor(3.9591, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9591, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:15:28.293431,"tensor(3.7938, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7938, device='cuda:0', grad_fn=<AddBackward0>)",
141.8000030517578,2022-04-16 18:15:28.459372,,,
802.6000366210938,2022-04-16 18:15:28.512123,,,
242.75,2022-04-16 18:15:28.565510,,,
3.0,2022-04-16 18:15:28.603413,,,
,2022-04-16 18:15:28.604215,,,13.0
,2022-04-16 18:15:35.645654,"tensor(3.3600, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3600, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:15:35.706789,,3.3599836826324463,14.0
,2022-04-16 18:15:42.700348,"tensor(3.7625, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7625, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:15:43.051598,"tensor(3.7601, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7601, device='cuda:0', grad_fn=<AddBackward0>)",
148.15000915527344,2022-04-16 18:15:43.200606,,,
804.4000244140625,2022-04-16 18:15:43.250588,,,
241.40000915527344,2022-04-16 18:15:43.299046,,,
2.25,2022-04-16 18:15:43.335468,,,
,2022-04-16 18:15:43.336367,,,14.0
,2022-04-16 18:15:50.358933,"tensor(3.2698, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.2698, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:15:50.416241,,3.2697865962982178,15.0
,2022-04-16 18:15:57.434115,"tensor(3.7094, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7094, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:15:57.773482,"tensor(3.8278, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8278, device='cuda:0', grad_fn=<AddBackward0>)",
163.5,2022-04-16 18:15:57.914395,,,
807.5499877929688,2022-04-16 18:15:57.962853,,,
246.0500030517578,2022-04-16 18:15:58.010107,,,
2.25,2022-04-16 18:15:58.044215,,,
,2022-04-16 18:15:58.045066,,,15.0
,2022-04-16 18:16:05.020830,"tensor(3.5426, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5426, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:16:05.076480,,3.542597770690918,16.0
,2022-04-16 18:16:12.138487,"tensor(3.6479, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.6479, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:16:12.477716,"tensor(3.6937, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.6937, device='cuda:0', grad_fn=<AddBackward0>)",
172.40000915527344,2022-04-16 18:16:12.638516,,,
807.1000366210938,2022-04-16 18:16:12.689357,,,
249.8000030517578,2022-04-16 18:16:12.740784,,,
2.25,2022-04-16 18:16:12.777053,,,
,2022-04-16 18:16:12.777853,,,16.0
,2022-04-16 18:16:19.807211,"tensor(3.3778, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.3778, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:16:19.865099,,3.377826452255249,17.0
,2022-04-16 18:16:26.899546,"tensor(3.5889, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5889, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:16:27.228209,"tensor(3.6140, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.6140, device='cuda:0', grad_fn=<AddBackward0>)",
165.40000915527344,2022-04-16 18:16:27.369143,,,
804.2000122070312,2022-04-16 18:16:27.415517,,,
248.60000610351562,2022-04-16 18:16:27.462228,,,
2.25,2022-04-16 18:16:27.499180,,,
,2022-04-16 18:16:27.500042,,,17.0
264.4178161621094,2022-04-16 18:16:56.176617,,,
190.3561553955078,2022-04-16 18:16:58.312438,,,
209.6849365234375,2022-04-16 18:17:00.456269,,,
263.6780700683594,2022-04-16 18:17:02.609825,,,
331.1438293457031,2022-04-16 18:17:04.748413,,,
218.8150634765625,2022-04-16 18:17:06.890696,,,
276.15069580078125,2022-04-16 18:17:09.033267,,,
334.09857177734375,2022-04-16 18:17:11.120905,,,
348.091552734375,2022-04-16 18:17:13.202263,,,
197.90139770507812,2022-04-16 18:17:15.291574,,,
250.39999389648438,2022-04-16 18:17:17.326055,,,
299.1142883300781,2022-04-16 18:17:19.366471,,,
140.46324157714844,2022-04-16 18:17:21.360036,,,
224.63076782226562,2022-04-16 18:17:23.272795,,,
345.7338562011719,2022-04-16 18:17:25.098181,,,
278.0526428222656,2022-04-16 18:17:26.772024,,,
95.58333587646484,2022-04-16 18:17:28.361287,,,
279.5462951660156,2022-04-16 18:17:29.941606,,,
493.9814758300781,2022-04-16 18:17:31.525401,,,
298.58489990234375,2022-04-16 18:17:33.080989,,,
267.6226501464844,2022-04-16 18:17:34.629079,,,
359.3921813964844,2022-04-16 18:17:36.123392,,,
358.7599792480469,2022-04-16 18:17:37.596093,,,
183.04254150390625,2022-04-16 18:17:38.973295,,,
416.23333740234375,2022-04-16 18:17:40.292105,,,
522.5365600585938,2022-04-16 18:17:41.499782,,,
193.5657958984375,2022-04-16 18:17:42.619229,,,
231.8235321044922,2022-04-16 18:17:43.619653,,,
165.51612854003906,2022-04-16 18:17:44.536584,,,
200.33929443359375,2022-04-16 18:17:45.370552,,,
89.5,2022-04-16 18:17:46.122004,,,
149.60870361328125,2022-04-16 18:17:46.815550,,,
353.3333435058594,2022-04-16 18:17:47.420633,,,
108.7368392944336,2022-04-16 18:17:47.966659,,,
355.5,2022-04-16 18:17:48.455997,,,
152.875,2022-04-16 18:17:48.916210,,,
97.71875,2022-04-16 18:17:49.372323,,,
30.40909194946289,2022-04-16 18:17:49.688510,,,
690.5499877929688,2022-04-16 18:17:49.981380,,,
163.88888549804688,2022-04-16 18:17:50.238881,,,
499.21429443359375,2022-04-16 18:17:50.441100,,,
58.10000228881836,2022-04-16 18:17:50.587635,,,
394.0,2022-04-16 18:17:50.732689,,,
9.0,2022-04-16 18:17:50.792368,,,
220.75,2022-04-16 18:17:50.850093,,,
2.0,2022-04-16 18:17:50.879564,,,
10.5,2022-04-16 18:17:50.908396,,,
1.0,2022-04-16 18:17:50.937406,,,
3.0,2022-04-16 18:17:50.967078,,,
,2022-04-16 18:17:51.029256,,,17.0
1260.8499755859375,2022-04-16 18:18:04.995817,,,
,2022-04-16 18:18:05.400857,"tensor(8.6928, device='cuda:0', grad_fn=<AddBackward0>)","tensor(8.6928, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:18:05.452071,,8.69279670715332,1.0
,2022-04-16 18:18:12.520349,"tensor(10.2472, device='cuda:0', grad_fn=<AddBackward0>)","tensor(10.2472, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:18:12.846004,"tensor(9.3301, device='cuda:0', grad_fn=<AddBackward0>)","tensor(9.3301, device='cuda:0', grad_fn=<AddBackward0>)",
1032.9500732421875,2022-04-16 18:18:12.981112,,,
110.5,2022-04-16 18:18:13.028743,,,
145.5,2022-04-16 18:18:13.074538,,,
,2022-04-16 18:18:13.075403,,,1.0
,2022-04-16 18:18:20.064529,"tensor(7.9936, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.9936, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:18:20.115022,,7.993579387664795,2.0
,2022-04-16 18:18:27.146648,"tensor(7.7821, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.7821, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:18:27.472385,"tensor(7.5251, device='cuda:0', grad_fn=<AddBackward0>)","tensor(7.5251, device='cuda:0', grad_fn=<AddBackward0>)",
913.75,2022-04-16 18:18:27.605238,,,
95.6500015258789,2022-04-16 18:18:27.653672,,,
131.375,2022-04-16 18:18:27.701229,,,
,2022-04-16 18:18:27.702447,,,2.0
,2022-04-16 18:18:34.739905,"tensor(5.9844, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.9844, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:18:34.789105,,5.984429359436035,3.0
,2022-04-16 18:18:41.866037,"tensor(6.6438, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.6438, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:18:42.210562,"tensor(6.7935, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.7935, device='cuda:0', grad_fn=<AddBackward0>)",
897.75,2022-04-16 18:18:42.369384,,,
103.25,2022-04-16 18:18:42.426887,,,
130.625,2022-04-16 18:18:42.476368,,,
,2022-04-16 18:18:42.477381,,,3.0
,2022-04-16 18:18:49.555330,"tensor(5.9602, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.9602, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:18:49.611509,,5.9601969718933105,4.0
,2022-04-16 18:18:56.714456,"tensor(6.1522, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.1522, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:18:57.042455,"tensor(6.2779, device='cuda:0', grad_fn=<AddBackward0>)","tensor(6.2779, device='cuda:0', grad_fn=<AddBackward0>)",
875.1000366210938,2022-04-16 18:18:57.185340,,,
93.1500015258789,2022-04-16 18:18:57.235784,,,
131.125,2022-04-16 18:18:57.281168,,,
,2022-04-16 18:18:57.282027,,,4.0
,2022-04-16 18:19:04.339079,"tensor(5.6432, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.6432, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:19:04.392209,,5.64324426651001,5.0
,2022-04-16 18:19:11.500992,"tensor(4.9322, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.9322, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:19:11.834633,"tensor(5.4361, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.4361, device='cuda:0', grad_fn=<AddBackward0>)",
838.1000366210938,2022-04-16 18:19:11.967684,,,
68.9000015258789,2022-04-16 18:19:12.013662,,,
123.0625,2022-04-16 18:19:12.056735,,,
,2022-04-16 18:19:12.057561,,,5.0
,2022-04-16 18:19:19.046298,"tensor(4.8418, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.8418, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:19:19.096295,,4.841785907745361,6.0
,2022-04-16 18:19:26.224595,"tensor(5.5642, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.5642, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:19:26.569911,"tensor(4.6041, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.6041, device='cuda:0', grad_fn=<AddBackward0>)",
799.5499877929688,2022-04-16 18:19:26.725796,,,
51.60000228881836,2022-04-16 18:19:26.777202,,,
117.3125,2022-04-16 18:19:26.825759,,,
,2022-04-16 18:19:26.826837,,,6.0
,2022-04-16 18:19:33.926077,"tensor(4.5932, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5932, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:19:33.978442,,4.593179702758789,7.0
,2022-04-16 18:19:41.146480,"tensor(4.5875, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5875, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:19:41.494586,"tensor(5.3507, device='cuda:0', grad_fn=<AddBackward0>)","tensor(5.3507, device='cuda:0', grad_fn=<AddBackward0>)",
775.1000366210938,2022-04-16 18:19:41.630234,,,
51.04999923706055,2022-04-16 18:19:41.676263,,,
115.75,2022-04-16 18:19:41.719275,,,
,2022-04-16 18:19:41.720229,,,7.0
,2022-04-16 18:19:48.791263,"tensor(4.5611, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5611, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:19:48.840692,,4.561058044433594,8.0
,2022-04-16 18:19:55.836814,"tensor(4.7480, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.7480, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:19:56.165316,"tensor(4.7242, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.7242, device='cuda:0', grad_fn=<AddBackward0>)",
732.0,2022-04-16 18:19:56.292786,,,
52.85000228881836,2022-04-16 18:19:56.338710,,,
115.1875,2022-04-16 18:19:56.380572,,,
,2022-04-16 18:19:56.381472,,,8.0
,2022-04-16 18:20:03.369013,"tensor(4.5039, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5039, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:20:03.417355,,4.503902912139893,9.0
,2022-04-16 18:20:10.381513,"tensor(4.3897, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3897, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:20:10.705813,"tensor(4.5249, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5249, device='cuda:0', grad_fn=<AddBackward0>)",
728.8500366210938,2022-04-16 18:20:10.827117,,,
49.150001525878906,2022-04-16 18:20:10.870678,,,
118.125,2022-04-16 18:20:10.911977,,,
,2022-04-16 18:20:10.912902,,,9.0
,2022-04-16 18:20:18.056144,"tensor(4.2114, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2114, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:20:18.116511,,4.211403846740723,10.0
,2022-04-16 18:20:25.314429,"tensor(4.3626, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3626, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:20:25.665082,"tensor(4.5359, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.5359, device='cuda:0', grad_fn=<AddBackward0>)",
732.75,2022-04-16 18:20:25.825156,,,
45.150001525878906,2022-04-16 18:20:25.882868,,,
117.0625,2022-04-16 18:20:25.930215,,,
,2022-04-16 18:20:25.931552,,,10.0
,2022-04-16 18:20:33.131965,"tensor(4.1321, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1321, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:20:33.186563,,4.1320576667785645,11.0
,2022-04-16 18:20:40.301607,"tensor(4.4151, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.4151, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:20:40.629782,"tensor(4.3115, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3115, device='cuda:0', grad_fn=<AddBackward0>)",
726.2000122070312,2022-04-16 18:20:40.773873,,,
44.400001525878906,2022-04-16 18:20:40.824096,,,
113.6875,2022-04-16 18:20:40.869953,,,
,2022-04-16 18:20:40.871355,,,11.0
,2022-04-16 18:20:48.015819,"tensor(4.1976, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1976, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:20:48.070599,,4.197576999664307,12.0
,2022-04-16 18:20:55.209014,"tensor(4.1746, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1746, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:20:55.542843,"tensor(4.1801, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1801, device='cuda:0', grad_fn=<AddBackward0>)",
740.25,2022-04-16 18:20:55.677481,,,
41.45000076293945,2022-04-16 18:20:55.724879,,,
116.125,2022-04-16 18:20:55.768888,,,
,2022-04-16 18:20:55.769683,,,12.0
,2022-04-16 18:21:02.915139,"tensor(3.9445, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9445, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:21:02.975879,,3.9444804191589355,13.0
,2022-04-16 18:21:10.267218,"tensor(4.3471, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3471, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:21:10.606084,"tensor(4.1385, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1385, device='cuda:0', grad_fn=<AddBackward0>)",
739.75,2022-04-16 18:21:10.765284,,,
37.54999923706055,2022-04-16 18:21:10.818184,,,
119.375,2022-04-16 18:21:10.865934,,,
,2022-04-16 18:21:10.866960,,,13.0
,2022-04-16 18:21:18.069175,"tensor(3.8864, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8864, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:21:18.123555,,3.8863987922668457,14.0
,2022-04-16 18:21:25.369724,"tensor(4.0640, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0640, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:21:25.705039,"tensor(4.2661, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2661, device='cuda:0', grad_fn=<AddBackward0>)",
736.9000244140625,2022-04-16 18:21:25.849969,,,
37.900001525878906,2022-04-16 18:21:25.898994,,,
119.875,2022-04-16 18:21:25.944463,,,
,2022-04-16 18:21:25.945382,,,14.0
,2022-04-16 18:21:33.058742,"tensor(4.1004, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1004, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:21:33.109572,,4.100405216217041,15.0
,2022-04-16 18:21:40.214002,"tensor(3.5493, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5493, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:21:40.546898,"tensor(4.4051, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.4051, device='cuda:0', grad_fn=<AddBackward0>)",
718.5,2022-04-16 18:21:40.680848,,,
43.60000228881836,2022-04-16 18:21:40.729023,,,
114.6875,2022-04-16 18:21:40.774611,,,
,2022-04-16 18:21:40.775551,,,15.0
,2022-04-16 18:21:47.943440,"tensor(4.3494, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.3494, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:21:48.004143,,4.349424362182617,16.0
,2022-04-16 18:21:55.300985,"tensor(3.8836, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8836, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:21:55.634546,"tensor(3.9075, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9075, device='cuda:0', grad_fn=<AddBackward0>)",
722.0,2022-04-16 18:21:55.796265,,,
44.29999923706055,2022-04-16 18:21:55.851873,,,
113.375,2022-04-16 18:21:55.902034,,,
,2022-04-16 18:21:55.903353,,,16.0
,2022-04-16 18:22:03.070539,"tensor(4.1405, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1405, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:22:03.124972,,4.140497207641602,17.0
,2022-04-16 18:22:10.269354,"tensor(4.0563, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0563, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:22:10.597379,"tensor(3.8224, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8224, device='cuda:0', grad_fn=<AddBackward0>)",
752.1000366210938,2022-04-16 18:22:10.741486,,,
39.5,2022-04-16 18:22:10.793123,,,
117.0625,2022-04-16 18:22:10.839782,,,
,2022-04-16 18:22:10.840576,,,17.0
,2022-04-16 18:22:17.907676,"tensor(3.9844, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9844, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:22:17.959113,,3.9843504428863525,18.0
,2022-04-16 18:22:25.049250,"tensor(3.9991, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9991, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:22:25.375887,"tensor(3.7384, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7384, device='cuda:0', grad_fn=<AddBackward0>)",
777.0499877929688,2022-04-16 18:22:25.511522,,,
37.35000228881836,2022-04-16 18:22:25.560031,,,
117.25,2022-04-16 18:22:25.605871,,,
,2022-04-16 18:22:25.606720,,,18.0
,2022-04-16 18:22:32.791675,"tensor(3.4461, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.4461, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:22:32.853785,,3.446129322052002,19.0
,2022-04-16 18:22:40.098568,"tensor(3.9264, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9264, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:22:40.431078,"tensor(4.2566, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2566, device='cuda:0', grad_fn=<AddBackward0>)",
763.1000366210938,2022-04-16 18:22:40.589434,,,
36.900001525878906,2022-04-16 18:22:40.645021,,,
114.4375,2022-04-16 18:22:40.693376,,,
,2022-04-16 18:22:40.694560,,,19.0
,2022-04-16 18:22:47.879561,"tensor(3.9454, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9454, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:22:47.936275,,3.9453518390655518,20.0
,2022-04-16 18:22:55.202554,"tensor(4.2324, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.2324, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:22:55.532022,"tensor(3.5309, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.5309, device='cuda:0', grad_fn=<AddBackward0>)",
755.25,2022-04-16 18:22:55.675429,,,
39.25,2022-04-16 18:22:55.726682,,,
116.8125,2022-04-16 18:22:55.771904,,,
,2022-04-16 18:22:55.772763,,,20.0
,2022-04-16 18:23:02.839364,"tensor(3.4732, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.4732, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:23:02.890991,,3.473167896270752,21.0
,2022-04-16 18:23:10.056139,"tensor(4.1593, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1593, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:23:10.388384,"tensor(4.1273, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.1273, device='cuda:0', grad_fn=<AddBackward0>)",
744.2999877929688,2022-04-16 18:23:10.523520,,,
40.54999923706055,2022-04-16 18:23:10.572705,,,
117.5,2022-04-16 18:23:10.618433,,,
,2022-04-16 18:23:10.619318,,,21.0
,2022-04-16 18:23:17.834755,"tensor(3.8791, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8791, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:23:17.895345,,3.879110813140869,22.0
,2022-04-16 18:23:25.220493,"tensor(3.7077, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.7077, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:23:25.557232,"tensor(3.9888, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.9888, device='cuda:0', grad_fn=<AddBackward0>)",
728.4500122070312,2022-04-16 18:23:25.718550,,,
40.60000228881836,2022-04-16 18:23:25.771650,,,
117.5,2022-04-16 18:23:25.819614,,,
,2022-04-16 18:23:25.824379,,,22.0
,2022-04-16 18:23:33.086169,"tensor(3.6699, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.6699, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:23:33.140534,,3.669854164123535,23.0
,2022-04-16 18:23:40.307324,"tensor(3.8184, device='cuda:0', grad_fn=<AddBackward0>)","tensor(3.8184, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-16 18:23:40.634590,"tensor(4.0227, device='cuda:0', grad_fn=<AddBackward0>)","tensor(4.0227, device='cuda:0', grad_fn=<AddBackward0>)",
715.9000244140625,2022-04-16 18:23:40.777000,,,
41.54999923706055,2022-04-16 18:23:40.826731,,,
116.9375,2022-04-16 18:23:40.871623,,,
,2022-04-16 18:23:40.872450,,,23.0
