mean_ranks,created_at,loss,train_loss,epoch
,2022-03-11 16:30:10.721710,"tensor(14.7534, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.7534, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:11.175480,"tensor(14.7492, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.7492, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:11.626601,"tensor(14.3236, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.3236, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:12.073018,"tensor(15.2901, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.2901, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:12.532095,"tensor(15.4099, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.4099, device='cuda:0', grad_fn=<AddBackward0>)",
4741.2001953125,2022-03-11 16:30:12.630087,,,
2234.650146484375,2022-03-11 16:30:12.668985,,,
2025.75,2022-03-11 16:30:12.703350,,,
2335.550048828125,2022-03-11 16:30:12.738498,,,
3848.35009765625,2022-03-11 16:30:12.773228,,,
2170.800048828125,2022-03-11 16:30:12.807357,,,
1254.4000244140625,2022-03-11 16:30:12.842123,,,
1617.9500732421875,2022-03-11 16:30:12.876769,,,
786.25,2022-03-11 16:30:12.912073,,,
979.1000366210938,2022-03-11 16:30:12.946755,,,
3753.949951171875,2022-03-11 16:30:12.981093,,,
2253.60009765625,2022-03-11 16:30:13.015738,,,
1355.75,2022-03-11 16:30:13.051232,,,
2631.85009765625,2022-03-11 16:30:13.086328,,,
1651.3499755859375,2022-03-11 16:30:13.121301,,,
2227.699951171875,2022-03-11 16:30:13.156320,,,
939.8500366210938,2022-03-11 16:30:13.190431,,,
1459.5,2022-03-11 16:30:13.224884,,,
1136.75,2022-03-11 16:30:13.259802,,,
1946.800048828125,2022-03-11 16:30:13.294159,,,
3156.050048828125,2022-03-11 16:30:13.328540,,,
2885.35009765625,2022-03-11 16:30:13.363523,,,
2510.900146484375,2022-03-11 16:30:13.398317,,,
161.35000610351562,2022-03-11 16:30:13.433173,,,
915.2999877929688,2022-03-11 16:30:13.468102,,,
3129.949951171875,2022-03-11 16:30:13.502546,,,
1199.3499755859375,2022-03-11 16:30:13.537266,,,
1353.1500244140625,2022-03-11 16:30:13.572535,,,
954.0,2022-03-11 16:30:13.607613,,,
78.05000305175781,2022-03-11 16:30:13.643667,,,
2772.900146484375,2022-03-11 16:30:13.685461,,,
1118.6500244140625,2022-03-11 16:30:13.721105,,,
1762.550048828125,2022-03-11 16:30:13.756714,,,
1162.9000244140625,2022-03-11 16:30:13.782375,,,
,2022-03-11 16:30:13.783313,,,11.0
,2022-03-11 16:30:23.241005,"tensor(14.2173, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2173, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:23.291091,,14.217272758483887,12.0
,2022-03-11 16:30:32.784543,"tensor(14.4141, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.4141, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:33.248462,"tensor(14.7031, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.7031, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:33.706407,"tensor(15.1437, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1437, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:34.155590,"tensor(15.1496, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1496, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:34.606233,"tensor(15.1139, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1139, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:35.047075,"tensor(14.7789, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.7789, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:35.503127,"tensor(15.6171, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.6171, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:35.928595,"tensor(14.3928, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.3928, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:36.396671,"tensor(14.8518, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.8518, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:36.826420,"tensor(15.0260, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.0260, device='cuda:0', grad_fn=<AddBackward0>)",
4619.05029296875,2022-03-11 16:30:36.923287,,,
2223.35009765625,2022-03-11 16:30:36.957522,,,
2023.75,2022-03-11 16:30:36.991738,,,
2265.25,2022-03-11 16:30:37.026208,,,
3952.949951171875,2022-03-11 16:30:37.060455,,,
2157.10009765625,2022-03-11 16:30:37.094769,,,
1258.25,2022-03-11 16:30:37.129505,,,
1614.7000732421875,2022-03-11 16:30:37.163818,,,
800.0,2022-03-11 16:30:37.198637,,,
986.2999877929688,2022-03-11 16:30:37.234850,,,
3749.550048828125,2022-03-11 16:30:37.269883,,,
2252.25,2022-03-11 16:30:37.303579,,,
1413.2000732421875,2022-03-11 16:30:37.338029,,,
2641.050048828125,2022-03-11 16:30:37.371789,,,
1638.25,2022-03-11 16:30:37.406018,,,
2220.800048828125,2022-03-11 16:30:37.440167,,,
927.9000244140625,2022-03-11 16:30:37.474789,,,
1449.7000732421875,2022-03-11 16:30:37.510651,,,
1080.0,2022-03-11 16:30:37.547036,,,
1994.1500244140625,2022-03-11 16:30:37.582644,,,
3158.900146484375,2022-03-11 16:30:37.617348,,,
2885.650146484375,2022-03-11 16:30:37.652894,,,
2507.699951171875,2022-03-11 16:30:37.687849,,,
148.65000915527344,2022-03-11 16:30:37.722987,,,
911.9000244140625,2022-03-11 16:30:37.758495,,,
3102.650146484375,2022-03-11 16:30:37.793392,,,
1193.75,2022-03-11 16:30:37.828088,,,
1352.25,2022-03-11 16:30:37.863355,,,
930.1500244140625,2022-03-11 16:30:37.897990,,,
77.95000457763672,2022-03-11 16:30:37.933442,,,
2772.650146484375,2022-03-11 16:30:37.969077,,,
1123.3499755859375,2022-03-11 16:30:38.003782,,,
1793.4500732421875,2022-03-11 16:30:38.038999,,,
1162.9000244140625,2022-03-11 16:30:38.064642,,,
,2022-03-11 16:30:38.065707,,,12.0
,2022-03-11 16:30:47.553454,"tensor(15.1321, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1321, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:47.602697,,15.132113456726074,13.0
,2022-03-11 16:30:57.131335,"tensor(14.7987, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.7987, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:57.580865,"tensor(15.1313, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1313, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:58.045248,"tensor(14.3435, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.3435, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:58.488666,"tensor(14.3140, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.3140, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:58.943881,"tensor(15.2813, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.2813, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:59.414731,"tensor(14.3949, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.3949, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:30:59.866718,"tensor(14.8367, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.8367, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:00.294160,"tensor(15.4015, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.4015, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:00.746731,"tensor(14.5056, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.5056, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:01.187031,"tensor(14.4451, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.4451, device='cuda:0', grad_fn=<AddBackward0>)",
4527.0,2022-03-11 16:31:01.284228,,,
2232.449951171875,2022-03-11 16:31:01.319254,,,
2039.25,2022-03-11 16:31:01.353449,,,
2374.199951171875,2022-03-11 16:31:01.389889,,,
3657.300048828125,2022-03-11 16:31:01.425180,,,
2155.85009765625,2022-03-11 16:31:01.457531,,,
1268.4000244140625,2022-03-11 16:31:01.491678,,,
1623.3499755859375,2022-03-11 16:31:01.526063,,,
792.1000366210938,2022-03-11 16:31:01.560459,,,
1006.6000366210938,2022-03-11 16:31:01.593912,,,
3791.10009765625,2022-03-11 16:31:01.627319,,,
2269.60009765625,2022-03-11 16:31:01.662519,,,
1365.4500732421875,2022-03-11 16:31:01.697288,,,
2617.400146484375,2022-03-11 16:31:01.733053,,,
1645.9500732421875,2022-03-11 16:31:01.768224,,,
2220.650146484375,2022-03-11 16:31:01.804221,,,
941.25,2022-03-11 16:31:01.840369,,,
1452.4500732421875,2022-03-11 16:31:01.874776,,,
1084.4500732421875,2022-03-11 16:31:01.909809,,,
1965.4000244140625,2022-03-11 16:31:01.946657,,,
3161.0,2022-03-11 16:31:01.980942,,,
2878.300048828125,2022-03-11 16:31:02.015833,,,
2506.10009765625,2022-03-11 16:31:02.050989,,,
149.9499969482422,2022-03-11 16:31:02.085152,,,
920.8500366210938,2022-03-11 16:31:02.120276,,,
3146.550048828125,2022-03-11 16:31:02.154945,,,
1208.5999755859375,2022-03-11 16:31:02.189316,,,
1338.550048828125,2022-03-11 16:31:02.224123,,,
1049.550048828125,2022-03-11 16:31:02.258449,,,
78.25,2022-03-11 16:31:02.293025,,,
2765.25,2022-03-11 16:31:02.327473,,,
1124.0999755859375,2022-03-11 16:31:02.361685,,,
1785.5999755859375,2022-03-11 16:31:02.394881,,,
1160.9000244140625,2022-03-11 16:31:02.419151,,,
,2022-03-11 16:31:02.420255,,,13.0
,2022-03-11 16:31:11.810153,"tensor(14.4013, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.4013, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:11.859269,,14.401323318481445,14.0
,2022-03-11 16:31:21.285173,"tensor(15.0834, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.0834, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:21.731815,"tensor(14.3108, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.3108, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:22.185741,"tensor(14.8758, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.8758, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:22.642914,"tensor(15.1885, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1885, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:23.095933,"tensor(14.8740, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.8740, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:23.564689,"tensor(15.1347, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1347, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:24.025514,"tensor(15.2870, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.2870, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:24.487747,"tensor(14.5286, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.5286, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:24.948633,"tensor(14.2246, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2246, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:25.430564,"tensor(14.1016, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.1016, device='cuda:0', grad_fn=<AddBackward0>)",
4676.85009765625,2022-03-11 16:31:25.527992,,,
2231.699951171875,2022-03-11 16:31:25.564058,,,
2023.1500244140625,2022-03-11 16:31:25.599241,,,
2272.800048828125,2022-03-11 16:31:25.634589,,,
3949.650146484375,2022-03-11 16:31:25.669492,,,
2155.5,2022-03-11 16:31:25.704645,,,
1244.1500244140625,2022-03-11 16:31:25.739987,,,
1614.25,2022-03-11 16:31:25.774975,,,
790.6500244140625,2022-03-11 16:31:25.809532,,,
984.6500244140625,2022-03-11 16:31:25.844416,,,
3732.699951171875,2022-03-11 16:31:25.879046,,,
2273.75,2022-03-11 16:31:25.913523,,,
1381.5999755859375,2022-03-11 16:31:25.947988,,,
2634.550048828125,2022-03-11 16:31:25.983046,,,
1641.1500244140625,2022-03-11 16:31:26.018330,,,
2222.85009765625,2022-03-11 16:31:26.056050,,,
937.7000122070312,2022-03-11 16:31:26.097673,,,
1453.4000244140625,2022-03-11 16:31:26.132049,,,
1088.9000244140625,2022-03-11 16:31:26.167105,,,
1914.1500244140625,2022-03-11 16:31:26.201775,,,
3153.650146484375,2022-03-11 16:31:26.235708,,,
2865.800048828125,2022-03-11 16:31:26.270161,,,
2506.050048828125,2022-03-11 16:31:26.304889,,,
149.10000610351562,2022-03-11 16:31:26.339017,,,
937.6000366210938,2022-03-11 16:31:26.374291,,,
3132.5,2022-03-11 16:31:26.414598,,,
1192.2000732421875,2022-03-11 16:31:26.449467,,,
1343.75,2022-03-11 16:31:26.486551,,,
909.3500366210938,2022-03-11 16:31:26.521555,,,
79.0,2022-03-11 16:31:26.556340,,,
2767.300048828125,2022-03-11 16:31:26.591450,,,
1101.4500732421875,2022-03-11 16:31:26.626371,,,
1771.0,2022-03-11 16:31:26.660547,,,
1161.0,2022-03-11 16:31:26.685547,,,
,2022-03-11 16:31:26.686526,,,14.0
,2022-03-11 16:31:36.163479,"tensor(14.6401, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.6401, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:36.212620,,14.64011001586914,15.0
,2022-03-11 16:31:45.606270,"tensor(14.1900, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.1900, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:46.054059,"tensor(13.7315, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.7315, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:46.504252,"tensor(14.1749, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.1749, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:46.945174,"tensor(14.9359, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.9359, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:47.382560,"tensor(14.9987, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.9987, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:47.828100,"tensor(14.6809, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.6809, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:48.276891,"tensor(15.1088, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1088, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:48.696830,"tensor(14.8229, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.8229, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:49.141199,"tensor(14.6118, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.6118, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:31:49.573738,"tensor(16.2932, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.2932, device='cuda:0', grad_fn=<AddBackward0>)",
4556.35009765625,2022-03-11 16:31:49.670280,,,
2223.75,2022-03-11 16:31:49.704543,,,
2037.3499755859375,2022-03-11 16:31:49.738233,,,
2290.400146484375,2022-03-11 16:31:49.771960,,,
3663.050048828125,2022-03-11 16:31:49.805760,,,
2172.10009765625,2022-03-11 16:31:49.839987,,,
1254.2000732421875,2022-03-11 16:31:49.874049,,,
1617.800048828125,2022-03-11 16:31:49.908250,,,
797.8500366210938,2022-03-11 16:31:49.943550,,,
995.6500244140625,2022-03-11 16:31:49.978719,,,
3782.699951171875,2022-03-11 16:31:50.012587,,,
2277.60009765625,2022-03-11 16:31:50.045752,,,
1403.5,2022-03-11 16:31:50.080479,,,
2625.5,2022-03-11 16:31:50.114100,,,
1643.9500732421875,2022-03-11 16:31:50.147761,,,
2223.400146484375,2022-03-11 16:31:50.181810,,,
955.1000366210938,2022-03-11 16:31:50.218325,,,
1452.9500732421875,2022-03-11 16:31:50.252019,,,
1091.6500244140625,2022-03-11 16:31:50.286175,,,
1886.050048828125,2022-03-11 16:31:50.319571,,,
3153.300048828125,2022-03-11 16:31:50.352791,,,
2880.150146484375,2022-03-11 16:31:50.386319,,,
2508.60009765625,2022-03-11 16:31:50.422743,,,
161.6999969482422,2022-03-11 16:31:50.457647,,,
899.4000244140625,2022-03-11 16:31:50.493931,,,
3128.75,2022-03-11 16:31:50.528252,,,
1204.4500732421875,2022-03-11 16:31:50.563175,,,
1344.5,2022-03-11 16:31:50.598792,,,
932.25,2022-03-11 16:31:50.634059,,,
78.45000457763672,2022-03-11 16:31:50.669719,,,
2769.35009765625,2022-03-11 16:31:50.705185,,,
1099.0999755859375,2022-03-11 16:31:50.739876,,,
1778.2000732421875,2022-03-11 16:31:50.774855,,,
1158.300048828125,2022-03-11 16:31:50.800088,,,
,2022-03-11 16:31:50.801084,,,15.0
,2022-03-11 16:32:00.382008,"tensor(14.7041, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.7041, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:00.431081,,14.70413875579834,16.0
,2022-03-11 16:32:10.007574,"tensor(14.2654, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2654, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:10.471211,"tensor(14.7751, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.7751, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:10.916619,"tensor(14.0894, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.0894, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:11.362432,"tensor(14.6217, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.6217, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:11.814880,"tensor(14.2985, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2985, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:12.260710,"tensor(14.5823, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.5823, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:12.734246,"tensor(14.1994, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.1994, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:13.196920,"tensor(14.8184, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.8184, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:13.658286,"tensor(15.5466, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5466, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:14.093049,"tensor(15.3898, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.3898, device='cuda:0', grad_fn=<AddBackward0>)",
4634.2001953125,2022-03-11 16:32:14.191131,,,
2228.300048828125,2022-03-11 16:32:14.226608,,,
2025.3499755859375,2022-03-11 16:32:14.261902,,,
2325.85009765625,2022-03-11 16:32:14.298132,,,
3934.900146484375,2022-03-11 16:32:14.334418,,,
2170.400146484375,2022-03-11 16:32:14.370703,,,
1248.550048828125,2022-03-11 16:32:14.406968,,,
1614.8499755859375,2022-03-11 16:32:14.442515,,,
796.75,2022-03-11 16:32:14.477842,,,
993.0,2022-03-11 16:32:14.514342,,,
3790.050048828125,2022-03-11 16:32:14.554868,,,
2258.35009765625,2022-03-11 16:32:14.589965,,,
1377.6500244140625,2022-03-11 16:32:14.625927,,,
2634.900146484375,2022-03-11 16:32:14.661418,,,
1644.4500732421875,2022-03-11 16:32:14.696782,,,
2223.650146484375,2022-03-11 16:32:14.732299,,,
945.4500122070312,2022-03-11 16:32:14.767288,,,
1453.300048828125,2022-03-11 16:32:14.803026,,,
1111.550048828125,2022-03-11 16:32:14.838922,,,
2058.800048828125,2022-03-11 16:32:14.874189,,,
3168.35009765625,2022-03-11 16:32:14.910040,,,
2891.35009765625,2022-03-11 16:32:14.947116,,,
2525.199951171875,2022-03-11 16:32:14.982855,,,
158.0,2022-03-11 16:32:15.019317,,,
911.2999877929688,2022-03-11 16:32:15.055118,,,
3136.650146484375,2022-03-11 16:32:15.089868,,,
1202.800048828125,2022-03-11 16:32:15.125280,,,
1340.4500732421875,2022-03-11 16:32:15.160963,,,
940.7999877929688,2022-03-11 16:32:15.195672,,,
78.70000457763672,2022-03-11 16:32:15.230776,,,
2759.699951171875,2022-03-11 16:32:15.265956,,,
1108.5,2022-03-11 16:32:15.300795,,,
1760.1500244140625,2022-03-11 16:32:15.336426,,,
1161.2000732421875,2022-03-11 16:32:15.361524,,,
,2022-03-11 16:32:15.362631,,,16.0
,2022-03-11 16:32:24.942263,"tensor(14.9635, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.9635, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:24.991348,,14.963475227355957,17.0
,2022-03-11 16:32:34.576989,"tensor(14.3919, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.3919, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:35.022288,"tensor(14.6966, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.6966, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:35.469997,"tensor(14.0912, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.0912, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:35.916504,"tensor(14.8148, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.8148, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:36.373852,"tensor(14.5819, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.5819, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:36.823109,"tensor(14.0807, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.0807, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:37.284941,"tensor(15.1134, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1134, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:37.735261,"tensor(14.0196, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.0196, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:38.191340,"tensor(14.7699, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.7699, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:38.639254,"tensor(15.5175, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5175, device='cuda:0', grad_fn=<AddBackward0>)",
4557.14990234375,2022-03-11 16:32:38.737353,,,
2226.800048828125,2022-03-11 16:32:38.772412,,,
2022.8499755859375,2022-03-11 16:32:38.807002,,,
2294.75,2022-03-11 16:32:38.840915,,,
3822.25,2022-03-11 16:32:38.872538,,,
2154.650146484375,2022-03-11 16:32:38.906136,,,
1260.5,2022-03-11 16:32:38.939687,,,
1612.9000244140625,2022-03-11 16:32:38.973952,,,
780.4500122070312,2022-03-11 16:32:39.007711,,,
991.4500122070312,2022-03-11 16:32:39.040832,,,
3756.10009765625,2022-03-11 16:32:39.073587,,,
2228.75,2022-03-11 16:32:39.108618,,,
1420.2000732421875,2022-03-11 16:32:39.149546,,,
2634.800048828125,2022-03-11 16:32:39.183202,,,
1648.1500244140625,2022-03-11 16:32:39.216281,,,
2224.60009765625,2022-03-11 16:32:39.249952,,,
939.1500244140625,2022-03-11 16:32:39.283578,,,
1457.0999755859375,2022-03-11 16:32:39.316658,,,
1072.2000732421875,2022-03-11 16:32:39.350194,,,
1898.6500244140625,2022-03-11 16:32:39.393785,,,
3163.650146484375,2022-03-11 16:32:39.429829,,,
2871.650146484375,2022-03-11 16:32:39.462300,,,
2517.10009765625,2022-03-11 16:32:39.495965,,,
146.6999969482422,2022-03-11 16:32:39.529287,,,
919.25,2022-03-11 16:32:39.562366,,,
3101.900146484375,2022-03-11 16:32:39.595646,,,
1185.25,2022-03-11 16:32:39.629545,,,
1342.5,2022-03-11 16:32:39.662747,,,
1046.75,2022-03-11 16:32:39.696287,,,
79.45000457763672,2022-03-11 16:32:39.729950,,,
2769.10009765625,2022-03-11 16:32:39.763847,,,
1114.5999755859375,2022-03-11 16:32:39.797713,,,
1758.8499755859375,2022-03-11 16:32:39.831332,,,
1159.7000732421875,2022-03-11 16:32:39.854736,,,
,2022-03-11 16:32:39.855737,,,17.0
,2022-03-11 16:32:49.329872,"tensor(14.7563, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.7563, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:49.381864,,14.756292343139648,18.0
,2022-03-11 16:32:58.959420,"tensor(14.5012, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.5012, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:59.405210,"tensor(14.2999, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2999, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:32:59.882518,"tensor(14.3814, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.3814, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:33:00.351898,"tensor(14.0411, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.0411, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:33:00.805165,"tensor(14.2035, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2035, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:33:01.249068,"tensor(15.0375, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.0375, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:33:01.712531,"tensor(14.8396, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.8396, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:33:02.160910,"tensor(14.0216, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.0216, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:33:02.621323,"tensor(15.1572, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1572, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-11 16:33:03.077219,"tensor(15.0972, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.0972, device='cuda:0', grad_fn=<AddBackward0>)",
4616.60009765625,2022-03-11 16:33:03.175468,,,
2231.400146484375,2022-03-11 16:33:03.210875,,,
2038.4000244140625,2022-03-11 16:33:03.246203,,,
2339.699951171875,2022-03-11 16:33:03.281456,,,
3708.900146484375,2022-03-11 16:33:03.314764,,,
2152.75,2022-03-11 16:33:03.347867,,,
1252.2000732421875,2022-03-11 16:33:03.381161,,,
1615.2000732421875,2022-03-11 16:33:03.417285,,,
788.9000244140625,2022-03-11 16:33:03.450758,,,
1003.7999877929688,2022-03-11 16:33:03.484487,,,
3751.199951171875,2022-03-11 16:33:03.517966,,,
