mean_ranks,created_at,loss,train_loss,epoch
1310.0999755859375,2022-03-31 11:55:32.632621,,,
1882.6500244140625,2022-03-31 11:55:32.661152,,,
1264.5999755859375,2022-03-31 11:55:32.690137,,,
1590.3499755859375,2022-03-31 11:55:32.718570,,,
372.0,2022-03-31 11:55:32.746961,,,
708.75,2022-03-31 11:55:32.775790,,,
1552.0999755859375,2022-03-31 11:55:32.805153,,,
2101.60009765625,2022-03-31 11:55:32.834006,,,
1614.75,2022-03-31 11:55:32.862318,,,
1266.9000244140625,2022-03-31 11:55:32.891078,,,
2314.10009765625,2022-03-31 11:55:32.919701,,,
877.0499877929688,2022-03-31 11:55:32.948482,,,
1032.5,2022-03-31 11:55:32.976637,,,
501.6499938964844,2022-03-31 11:55:33.005372,,,
1971.9500732421875,2022-03-31 11:55:33.034070,,,
692.4000244140625,2022-03-31 11:55:33.062671,,,
829.1000366210938,2022-03-31 11:55:33.091584,,,
1972.800048828125,2022-03-31 11:55:33.120462,,,
457.3500061035156,2022-03-31 11:55:33.149253,,,
1005.1000366210938,2022-03-31 11:55:33.178661,,,
771.2999877929688,2022-03-31 11:55:33.207627,,,
2509.5,2022-03-31 11:55:33.236729,,,
731.4000244140625,2022-03-31 11:55:33.265140,,,
1351.5999755859375,2022-03-31 11:55:33.293450,,,
712.6500244140625,2022-03-31 11:55:33.321807,,,
1883.8499755859375,2022-03-31 11:55:33.350391,,,
670.1000366210938,2022-03-31 11:55:33.379540,,,
747.1500244140625,2022-03-31 11:55:33.407801,,,
1042.6500244140625,2022-03-31 11:55:33.436448,,,
1148.800048828125,2022-03-31 11:55:33.465613,,,
1222.1500244140625,2022-03-31 11:55:33.497157,,,
2019.0,2022-03-31 11:55:33.527061,,,
1162.5,2022-03-31 11:55:33.555648,,,
1214.550048828125,2022-03-31 11:55:33.585392,,,
318.3500061035156,2022-03-31 11:55:33.614446,,,
1924.9500732421875,2022-03-31 11:55:33.643060,,,
1001.4500122070312,2022-03-31 11:55:33.672140,,,
400.6000061035156,2022-03-31 11:55:33.701000,,,
792.6000366210938,2022-03-31 11:55:33.732040,,,
1193.5999755859375,2022-03-31 11:55:33.760800,,,
969.1000366210938,2022-03-31 11:55:33.789314,,,
348.1000061035156,2022-03-31 11:55:33.818338,,,
655.3500366210938,2022-03-31 11:55:33.846700,,,
236.40000915527344,2022-03-31 11:55:33.875252,,,
789.7000122070312,2022-03-31 11:55:33.903672,,,
823.7000122070312,2022-03-31 11:55:33.933302,,,
284.8999938964844,2022-03-31 11:55:33.964124,,,
648.0,2022-03-31 11:55:33.993266,,,
1922.3499755859375,2022-03-31 11:55:34.022598,,,
716.0,2022-03-31 11:55:34.051276,,,
1034.800048828125,2022-03-31 11:55:34.080164,,,
571.4500122070312,2022-03-31 11:55:34.109086,,,
1208.0,2022-03-31 11:55:34.138018,,,
1427.8499755859375,2022-03-31 11:55:34.167613,,,
666.2000122070312,2022-03-31 11:55:34.196842,,,
810.3500366210938,2022-03-31 11:55:34.226900,,,
2302.949951171875,2022-03-31 11:55:34.256382,,,
1263.2000732421875,2022-03-31 11:55:34.285182,,,
952.5,2022-03-31 11:55:34.313808,,,
696.5499877929688,2022-03-31 11:55:34.342852,,,
1487.6500244140625,2022-03-31 11:55:34.371869,,,
1098.7000732421875,2022-03-31 11:55:34.401607,,,
168.35000610351562,2022-03-31 11:55:34.430706,,,
1136.25,2022-03-31 11:55:34.459004,,,
779.0499877929688,2022-03-31 11:55:34.488028,,,
1628.0999755859375,2022-03-31 11:55:34.519302,,,
1454.7000732421875,2022-03-31 11:55:34.548104,,,
2450.150146484375,2022-03-31 11:55:34.576030,,,
1831.2000732421875,2022-03-31 11:55:34.604423,,,
183.40000915527344,2022-03-31 11:55:34.635697,,,
722.9500122070312,2022-03-31 11:55:34.664011,,,
1381.1500244140625,2022-03-31 11:55:34.692291,,,
2696.050048828125,2022-03-31 11:55:34.720985,,,
778.7999877929688,2022-03-31 11:55:34.749203,,,
548.3500366210938,2022-03-31 11:55:34.777298,,,
1815.7000732421875,2022-03-31 11:55:34.805732,,,
1449.3499755859375,2022-03-31 11:55:34.834810,,,
723.25,2022-03-31 11:55:34.862905,,,
1279.3499755859375,2022-03-31 11:55:34.891863,,,
1535.5,2022-03-31 11:55:34.920020,,,
1217.0,2022-03-31 11:55:34.948300,,,
1028.25,2022-03-31 11:55:34.977744,,,
1052.5,2022-03-31 11:55:35.006134,,,
566.6500244140625,2022-03-31 11:55:35.034795,,,
997.9000244140625,2022-03-31 11:55:35.063461,,,
1147.5,2022-03-31 11:55:35.091717,,,
1139.050048828125,2022-03-31 11:55:35.119947,,,
677.3500366210938,2022-03-31 11:55:35.147769,,,
1450.25,2022-03-31 11:55:35.176504,,,
1170.0999755859375,2022-03-31 11:55:35.205096,,,
1477.2000732421875,2022-03-31 11:55:35.234254,,,
699.5499877929688,2022-03-31 11:55:35.263824,,,
1310.25,2022-03-31 11:55:35.292478,,,
725.2000122070312,2022-03-31 11:55:35.321343,,,
474.75,2022-03-31 11:55:35.349541,,,
923.4500122070312,2022-03-31 11:55:35.377485,,,
1351.550048828125,2022-03-31 11:55:35.405887,,,
1035.6500244140625,2022-03-31 11:55:35.434259,,,
1316.0999755859375,2022-03-31 11:55:35.462446,,,
287.20001220703125,2022-03-31 11:55:35.490833,,,
1449.4000244140625,2022-03-31 11:55:35.519708,,,
1056.3499755859375,2022-03-31 11:55:35.556012,,,
160.60000610351562,2022-03-31 11:55:35.585217,,,
899.9500122070312,2022-03-31 11:55:35.613741,,,
1171.0,2022-03-31 11:55:35.642383,,,
506.6499938964844,2022-03-31 11:55:35.670893,,,
542.7999877929688,2022-03-31 11:55:35.699405,,,
2814.150146484375,2022-03-31 11:55:35.727735,,,
86.6500015258789,2022-03-31 11:55:35.755714,,,
1531.25,2022-03-31 11:55:35.783925,,,
958.5499877929688,2022-03-31 11:55:35.812055,,,
928.1000366210938,2022-03-31 11:55:35.840975,,,
1421.300048828125,2022-03-31 11:55:35.869256,,,
814.3500366210938,2022-03-31 11:55:35.898245,,,
2834.60009765625,2022-03-31 11:55:35.926986,,,
1953.1500244140625,2022-03-31 11:55:35.957031,,,
1371.4500732421875,2022-03-31 11:55:35.985753,,,
1287.5,2022-03-31 11:55:36.014329,,,
2088.25,2022-03-31 11:55:36.042482,,,
505.1000061035156,2022-03-31 11:55:36.070530,,,
304.25,2022-03-31 11:55:36.099213,,,
1119.9500732421875,2022-03-31 11:55:36.128437,,,
1981.8499755859375,2022-03-31 11:55:36.156865,,,
441.5,2022-03-31 11:55:36.185551,,,
1782.050048828125,2022-03-31 11:55:36.213764,,,
2000.8499755859375,2022-03-31 11:55:36.242678,,,
847.2999877929688,2022-03-31 11:55:36.271981,,,
244.60000610351562,2022-03-31 11:55:36.300742,,,
659.5,2022-03-31 11:55:36.329211,,,
892.2000122070312,2022-03-31 11:55:36.358343,,,
665.6500244140625,2022-03-31 11:55:36.387716,,,
2339.400146484375,2022-03-31 11:55:36.416997,,,
659.3500366210938,2022-03-31 11:55:36.445727,,,
1336.0,2022-03-31 11:55:36.474818,,,
1973.550048828125,2022-03-31 11:55:36.503714,,,
938.4000244140625,2022-03-31 11:55:36.532101,,,
1142.800048828125,2022-03-31 11:55:36.564511,,,
1451.3499755859375,2022-03-31 11:55:36.593668,,,
1796.4000244140625,2022-03-31 11:55:36.622279,,,
1637.5,2022-03-31 11:55:36.651218,,,
1085.75,2022-03-31 11:55:36.679577,,,
1728.4500732421875,2022-03-31 11:55:36.709348,,,
726.6500244140625,2022-03-31 11:55:36.740508,,,
655.1500244140625,2022-03-31 11:55:36.769357,,,
924.4500122070312,2022-03-31 11:55:36.798358,,,
559.5499877929688,2022-03-31 11:55:36.827432,,,
1150.4500732421875,2022-03-31 11:55:36.856537,,,
293.0500183105469,2022-03-31 11:55:36.885347,,,
1552.0,2022-03-31 11:55:36.914109,,,
1318.4000244140625,2022-03-31 11:55:36.944779,,,
482.5,2022-03-31 11:55:36.973283,,,
856.6000366210938,2022-03-31 11:55:37.002496,,,
282.8000183105469,2022-03-31 11:55:37.031769,,,
604.4000244140625,2022-03-31 11:55:37.060322,,,
305.95001220703125,2022-03-31 11:55:37.089276,,,
491.3000183105469,2022-03-31 11:55:37.118012,,,
846.7999877929688,2022-03-31 11:55:37.147054,,,
1458.050048828125,2022-03-31 11:55:37.176082,,,
2007.0,2022-03-31 11:55:37.204580,,,
1350.4500732421875,2022-03-31 11:55:37.232872,,,
1104.5,2022-03-31 11:55:37.261879,,,
859.0,2022-03-31 11:55:37.291037,,,
1366.25,2022-03-31 11:55:37.319562,,,
339.8000183105469,2022-03-31 11:55:37.348406,,,
1175.2000732421875,2022-03-31 11:55:37.377063,,,
772.75,2022-03-31 11:55:37.406528,,,
2466.650146484375,2022-03-31 11:55:37.435556,,,
560.7999877929688,2022-03-31 11:55:37.464154,,,
519.25,2022-03-31 11:55:37.492648,,,
1575.7000732421875,2022-03-31 11:55:37.521399,,,
742.5,2022-03-31 11:55:37.549991,,,
1062.6500244140625,2022-03-31 11:55:37.581311,,,
386.20001220703125,2022-03-31 11:55:37.609668,,,
399.95001220703125,2022-03-31 11:55:37.638561,,,
1463.800048828125,2022-03-31 11:55:37.667419,,,
466.3999938964844,2022-03-31 11:55:37.696173,,,
1753.2000732421875,2022-03-31 11:55:37.725161,,,
1670.1500244140625,2022-03-31 11:55:37.754379,,,
1632.2000732421875,2022-03-31 11:55:37.783074,,,
1185.9500732421875,2022-03-31 11:55:37.811822,,,
672.4000244140625,2022-03-31 11:55:37.840257,,,
866.1000366210938,2022-03-31 11:55:37.869323,,,
2082.699951171875,2022-03-31 11:55:37.897590,,,
1288.800048828125,2022-03-31 11:55:37.926080,,,
1909.9500732421875,2022-03-31 11:55:37.955998,,,
1437.7000732421875,2022-03-31 11:55:37.985074,,,
809.6500244140625,2022-03-31 11:55:38.014310,,,
1868.5,2022-03-31 11:55:38.043413,,,
1137.9000244140625,2022-03-31 11:55:38.071793,,,
929.1500244140625,2022-03-31 11:55:38.101071,,,
1169.1500244140625,2022-03-31 11:55:38.129829,,,
131.5,2022-03-31 11:55:38.158778,,,
317.75,2022-03-31 11:55:38.187494,,,
2661.400146484375,2022-03-31 11:55:38.216440,,,
679.0499877929688,2022-03-31 11:55:38.245406,,,
602.2999877929688,2022-03-31 11:55:38.274001,,,
1349.4000244140625,2022-03-31 11:55:38.302624,,,
1165.5999755859375,2022-03-31 11:55:38.331061,,,
1600.1500244140625,2022-03-31 11:55:38.358987,,,
553.5499877929688,2022-03-31 11:55:38.387300,,,
256.5,2022-03-31 11:55:38.415131,,,
1453.300048828125,2022-03-31 11:55:38.443686,,,
1128.5999755859375,2022-03-31 11:55:38.471815,,,
2366.0,2022-03-31 11:55:38.499871,,,
804.0,2022-03-31 11:55:38.528498,,,
1893.7000732421875,2022-03-31 11:55:38.556662,,,
571.4000244140625,2022-03-31 11:55:38.586891,,,
1363.0,2022-03-31 11:55:38.620288,,,
983.75,2022-03-31 11:55:38.648408,,,
666.0,2022-03-31 11:55:38.676885,,,
1510.5,2022-03-31 11:55:38.705515,,,
2223.75,2022-03-31 11:55:38.733966,,,
1258.0999755859375,2022-03-31 11:55:38.761894,,,
890.7000122070312,2022-03-31 11:55:38.790128,,,
1791.8499755859375,2022-03-31 11:55:38.818576,,,
2438.35009765625,2022-03-31 11:55:38.847391,,,
724.4500122070312,2022-03-31 11:55:38.876099,,,
1153.6500244140625,2022-03-31 11:55:38.904822,,,
780.1500244140625,2022-03-31 11:55:38.932656,,,
1044.5,2022-03-31 11:55:38.963082,,,
1182.9500732421875,2022-03-31 11:55:38.992305,,,
2066.050048828125,2022-03-31 11:55:39.021767,,,
1502.8499755859375,2022-03-31 11:55:39.049842,,,
1181.0,2022-03-31 11:55:39.078382,,,
674.3500366210938,2022-03-31 11:55:39.107456,,,
1628.25,2022-03-31 11:55:39.137289,,,
1622.2000732421875,2022-03-31 11:55:39.166474,,,
938.25,2022-03-31 11:55:39.195480,,,
550.5499877929688,2022-03-31 11:55:39.224332,,,
651.0,2022-03-31 11:55:39.253821,,,
2523.300048828125,2022-03-31 11:55:39.283005,,,
1121.9000244140625,2022-03-31 11:55:39.312329,,,
2670.5,2022-03-31 11:55:39.341146,,,
2025.9000244140625,2022-03-31 11:55:39.370160,,,
531.6000366210938,2022-03-31 11:55:39.399357,,,
813.0,2022-03-31 11:55:39.428132,,,
1000.4000244140625,2022-03-31 11:55:39.457662,,,
997.0499877929688,2022-03-31 11:55:39.486695,,,
1617.3499755859375,2022-03-31 11:55:39.515857,,,
148.75,2022-03-31 11:55:39.545146,,,
597.75,2022-03-31 11:55:39.574204,,,
1291.0,2022-03-31 11:55:39.604201,,,
1041.4000244140625,2022-03-31 11:55:39.640095,,,
701.7000122070312,2022-03-31 11:55:39.668912,,,
609.25,2022-03-31 11:55:39.698180,,,
1052.5,2022-03-31 11:55:39.727755,,,
1519.9000244140625,2022-03-31 11:55:39.760368,,,
415.0500183105469,2022-03-31 11:55:39.790055,,,
70.1500015258789,2022-03-31 11:55:39.818950,,,
610.1000366210938,2022-03-31 11:55:39.847908,,,
2374.35009765625,2022-03-31 11:55:39.877287,,,
212.15000915527344,2022-03-31 11:55:39.906602,,,
1168.2000732421875,2022-03-31 11:55:39.935429,,,
1813.5999755859375,2022-03-31 11:55:39.966152,,,
729.7000122070312,2022-03-31 11:55:39.995648,,,
1615.300048828125,2022-03-31 11:55:40.024510,,,
809.5499877929688,2022-03-31 11:55:40.054556,,,
1253.5,2022-03-31 11:55:40.083806,,,
721.6000366210938,2022-03-31 11:55:40.112723,,,
2802.75,2022-03-31 11:55:40.142294,,,
2270.75,2022-03-31 11:55:40.171388,,,
2454.25,2022-03-31 11:55:40.200936,,,
1589.75,2022-03-31 11:55:40.229806,,,
1081.4500732421875,2022-03-31 11:55:40.259421,,,
1183.0,2022-03-31 11:55:40.288123,,,
1266.9500732421875,2022-03-31 11:55:40.317608,,,
1463.4000244140625,2022-03-31 11:55:40.346134,,,
5301.0,2022-03-31 11:55:40.359015,,,
,2022-03-31 11:55:40.361782,,,30.0
,2022-03-31 11:55:44.318629,"tensor(0.4442, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4442, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:55:44.678429,,0.4442041516304016,31.0
,2022-03-31 11:55:48.412209,"tensor(0.4131, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4131, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:55:49.709432,"tensor(0.4164, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4164, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:55:50.977822,"tensor(0.4510, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4510, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:55:52.256585,"tensor(0.4512, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4512, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:55:53.533930,"tensor(0.4068, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4068, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:55:54.821090,"tensor(0.4598, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4598, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:55:56.107601,"tensor(0.4707, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4707, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:55:57.403484,"tensor(0.3824, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.3824, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:55:58.701039,"tensor(0.4766, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4766, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:55:59.969504,"tensor(0.4105, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4105, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:01.257832,"tensor(0.4430, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4430, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:02.548926,"tensor(0.4502, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4502, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:03.849971,"tensor(0.4302, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4302, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:05.112001,"tensor(0.4597, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4597, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:06.400442,"tensor(0.4274, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4274, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:07.683127,"tensor(0.4209, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4209, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:08.963964,"tensor(0.4208, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4208, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:10.234651,"tensor(0.4094, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4094, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:11.515072,"tensor(0.4679, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4679, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:12.793818,"tensor(0.4151, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4151, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:14.093083,"tensor(0.4245, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4245, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:15.363243,"tensor(0.4651, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4651, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:16.642003,"tensor(0.4373, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4373, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:17.941961,"tensor(0.4517, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4517, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:19.233047,"tensor(0.4459, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4459, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:20.516072,"tensor(0.4299, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4299, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:21.786810,"tensor(0.4528, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4528, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:23.055651,"tensor(0.4911, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4911, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:24.346718,"tensor(0.4549, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4549, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:25.611674,"tensor(0.4566, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4566, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:26.894604,"tensor(0.4099, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4099, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:28.182096,"tensor(0.4622, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4622, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:29.459801,"tensor(0.4389, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4389, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:30.720543,"tensor(0.4315, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4315, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:32.002165,"tensor(0.4188, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4188, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:33.274802,"tensor(0.4471, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4471, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:34.569893,"tensor(0.4808, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4808, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:35.865447,"tensor(0.3963, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.3963, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:37.129354,"tensor(0.4391, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4391, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:38.424726,"tensor(0.3982, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.3982, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:39.686507,"tensor(0.4623, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4623, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:40.946860,"tensor(0.3886, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.3886, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:42.218233,"tensor(0.4102, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4102, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:43.513254,"tensor(0.4883, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4883, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:44.786268,"tensor(0.4688, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4688, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:46.068861,"tensor(0.4073, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4073, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:47.334115,"tensor(0.4613, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.4613, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-03-31 11:56:48.171518,"tensor(0.3787, device='cuda:0', grad_fn=<AddBackward0>)","tensor(0.3787, device='cuda:0', grad_fn=<AddBackward0>)",
1698.8499755859375,2022-03-31 11:56:48.376967,,,
1060.5999755859375,2022-03-31 11:56:48.402119,,,
1832.75,2022-03-31 11:56:48.426070,,,
1713.7000732421875,2022-03-31 11:56:48.450130,,,
1208.3499755859375,2022-03-31 11:56:48.474789,,,
3219.35009765625,2022-03-31 11:56:48.498953,,,
1321.4500732421875,2022-03-31 11:56:48.523417,,,
1400.9500732421875,2022-03-31 11:56:48.548508,,,
451.5,2022-03-31 11:56:48.572965,,,
1466.3499755859375,2022-03-31 11:56:48.597642,,,
1199.4500732421875,2022-03-31 11:56:48.621954,,,
2561.650146484375,2022-03-31 11:56:48.647015,,,
705.1500244140625,2022-03-31 11:56:48.671449,,,
1449.8499755859375,2022-03-31 11:56:48.695864,,,
1030.050048828125,2022-03-31 11:56:48.721849,,,
1421.3499755859375,2022-03-31 11:56:48.745175,,,
671.5,2022-03-31 11:56:48.769576,,,
1998.4500732421875,2022-03-31 11:56:48.794079,,,
1206.2000732421875,2022-03-31 11:56:48.818820,,,
965.9000244140625,2022-03-31 11:56:48.843875,,,
28.5,2022-03-31 11:56:48.868543,,,
615.6500244140625,2022-03-31 11:56:48.893452,,,
1026.050048828125,2022-03-31 11:56:48.917954,,,
2444.449951171875,2022-03-31 11:56:48.941676,,,
324.5,2022-03-31 11:56:48.965942,,,
597.4500122070312,2022-03-31 11:56:48.990191,,,
1260.1500244140625,2022-03-31 11:56:49.014263,,,
1065.25,2022-03-31 11:56:49.038935,,,
1837.550048828125,2022-03-31 11:56:49.064410,,,
59.45000076293945,2022-03-31 11:56:49.095514,,,
467.8999938964844,2022-03-31 11:56:49.120545,,,
