mean_ranks,created_at,loss,train_loss,epoch
,2022-04-24 14:34:06.572210,"tensor(12.8627, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8627, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:34:06.623996,,12.862674713134766,10.0
,2022-04-24 14:34:07.121209,"tensor(12.6689, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6689, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:34:07.497026,"tensor(13.8781, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.8781, device='cuda:0', grad_fn=<AddBackward0>)",
161.10000610351562,2022-04-24 14:34:07.616807,,,
261.6499938964844,2022-04-24 14:34:07.659994,,,
87.5999984741211,2022-04-24 14:34:07.701319,,,
569.6875,2022-04-24 14:34:07.739994,,,
,2022-04-24 14:34:07.741000,,,10.0
,2022-04-24 14:34:08.263675,"tensor(12.5805, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5805, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:34:08.312667,,12.580516815185547,11.0
,2022-04-24 14:34:08.830439,"tensor(13.1336, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1336, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:34:09.194458,"tensor(13.7815, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.7815, device='cuda:0', grad_fn=<AddBackward0>)",
165.25,2022-04-24 14:34:09.315009,,,
259.8500061035156,2022-04-24 14:34:09.356448,,,
87.9000015258789,2022-04-24 14:34:09.399249,,,
579.8125,2022-04-24 14:34:09.442135,,,
,2022-04-24 14:34:09.443083,,,11.0
,2022-04-24 14:34:09.965287,"tensor(12.8183, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8183, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:34:10.014395,,12.81829833984375,12.0
,2022-04-24 14:34:10.533461,"tensor(13.5644, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.5644, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:34:10.899752,"tensor(13.0344, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0344, device='cuda:0', grad_fn=<AddBackward0>)",
166.0,2022-04-24 14:34:11.019786,,,
238.9499969482422,2022-04-24 14:34:11.061235,,,
88.20000457763672,2022-04-24 14:34:11.103064,,,
711.6875,2022-04-24 14:34:11.142563,,,
,2022-04-24 14:34:11.143437,,,12.0
353.71234130859375,2022-04-24 14:34:14.328334,,,
352.84930419921875,2022-04-24 14:34:16.441265,,,
612.8356323242188,2022-04-24 14:34:18.551980,,,
429.8218994140625,2022-04-24 14:34:20.662099,,,
610.8424682617188,2022-04-24 14:34:22.780874,,,
490.6986389160156,2022-04-24 14:34:24.889241,,,
527.8287353515625,2022-04-24 14:34:27.007405,,,
596.2183227539062,2022-04-24 14:34:29.066758,,,
812.0140991210938,2022-04-24 14:34:31.127497,,,
733.4154663085938,2022-04-24 14:34:33.192875,,,
752.7142944335938,2022-04-24 14:34:35.219899,,,
634.2571411132812,2022-04-24 14:34:37.251361,,,
449.7426452636719,2022-04-24 14:34:39.213501,,,
487.3769226074219,2022-04-24 14:34:41.101177,,,
701.1047973632812,2022-04-24 14:34:42.916806,,,
596.9473876953125,2022-04-24 14:34:44.583260,,,
174.00926208496094,2022-04-24 14:34:46.163282,,,
684.7315063476562,2022-04-24 14:34:47.739882,,,
1077.657470703125,2022-04-24 14:34:49.312303,,,
429.4339599609375,2022-04-24 14:34:50.851578,,,
544.3396606445312,2022-04-24 14:34:52.398808,,,
702.4215698242188,2022-04-24 14:34:53.877246,,,
368.3299865722656,2022-04-24 14:34:55.348421,,,
218.25531005859375,2022-04-24 14:34:56.718046,,,
547.5889282226562,2022-04-24 14:34:58.039898,,,
882.731689453125,2022-04-24 14:34:59.235173,,,
773.7368774414062,2022-04-24 14:35:00.345779,,,
661.308837890625,2022-04-24 14:35:01.341809,,,
673.3225708007812,2022-04-24 14:35:02.248516,,,
398.9285888671875,2022-04-24 14:35:03.070962,,,
505.8599853515625,2022-04-24 14:35:03.808314,,,
508.58697509765625,2022-04-24 14:35:04.487710,,,
840.952392578125,2022-04-24 14:35:05.111728,,,
534.1578979492188,2022-04-24 14:35:05.683130,,,
497.3235168457031,2022-04-24 14:35:06.195182,,,
246.53125,2022-04-24 14:35:06.682380,,,
1505.78125,2022-04-24 14:35:07.160301,,,
129.3636474609375,2022-04-24 14:35:07.499331,,,
587.7000122070312,2022-04-24 14:35:07.787320,,,
692.7777709960938,2022-04-24 14:35:08.042747,,,
1638.1429443359375,2022-04-24 14:35:08.240899,,,
1687.9000244140625,2022-04-24 14:35:08.384708,,,
1375.2000732421875,2022-04-24 14:35:08.527800,,,
46.75,2022-04-24 14:35:08.585577,,,
170.0,2022-04-24 14:35:08.644090,,,
1.0,2022-04-24 14:35:08.676251,,,
7.5,2022-04-24 14:35:08.705526,,,
10.5,2022-04-24 14:35:08.734989,,,
2.5,2022-04-24 14:35:08.764281,,,
,2022-04-24 14:35:08.817980,,,12.0
966.4000244140625,2022-04-24 14:35:09.415870,,,
,2022-04-24 14:35:09.823481,"tensor(14.5610, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.5610, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:09.866264,,14.560980796813965,1.0
,2022-04-24 14:35:10.319505,"tensor(16.0982, device='cuda:0', grad_fn=<AddBackward0>)","tensor(16.0982, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:10.625695,"tensor(15.3886, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.3886, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:10.942030,"tensor(15.3709, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.3709, device='cuda:0', grad_fn=<AddBackward0>)",
973.5,2022-04-24 14:35:11.057582,,,
688.8500366210938,2022-04-24 14:35:11.100446,,,
1156.071533203125,2022-04-24 14:35:11.138947,,,
,2022-04-24 14:35:11.140102,,,1.0
,2022-04-24 14:35:11.658444,"tensor(13.9726, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.9726, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:11.700441,,13.972610473632812,2.0
,2022-04-24 14:35:12.195825,"tensor(15.5563, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.5563, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:12.497999,"tensor(14.3538, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.3538, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:12.816534,"tensor(12.9103, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9103, device='cuda:0', grad_fn=<AddBackward0>)",
967.1500244140625,2022-04-24 14:35:12.937299,,,
417.75,2022-04-24 14:35:12.982732,,,
1040.5,2022-04-24 14:35:13.023591,,,
,2022-04-24 14:35:13.024569,,,2.0
,2022-04-24 14:35:13.574682,"tensor(13.1649, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1649, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:13.615941,,13.164888381958008,3.0
,2022-04-24 14:35:14.108171,"tensor(13.9961, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.9961, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:14.401156,"tensor(13.9770, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.9770, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:14.686821,"tensor(14.0971, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.0971, device='cuda:0', grad_fn=<AddBackward0>)",
971.6000366210938,2022-04-24 14:35:14.802632,,,
344.45001220703125,2022-04-24 14:35:14.845732,,,
1000.9285888671875,2022-04-24 14:35:14.885359,,,
,2022-04-24 14:35:14.886585,,,3.0
,2022-04-24 14:35:15.422511,"tensor(12.8772, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8772, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:15.464643,,12.877191543579102,4.0
,2022-04-24 14:35:15.957696,"tensor(13.0581, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0581, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:16.261399,"tensor(13.6844, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6844, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:16.558084,"tensor(14.3318, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.3318, device='cuda:0', grad_fn=<AddBackward0>)",
976.5499877929688,2022-04-24 14:35:16.671140,,,
259.8500061035156,2022-04-24 14:35:16.712733,,,
985.21435546875,2022-04-24 14:35:16.751488,,,
,2022-04-24 14:35:16.752351,,,4.0
,2022-04-24 14:35:17.252445,"tensor(12.8060, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8060, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:17.294803,,12.80600357055664,5.0
,2022-04-24 14:35:17.791819,"tensor(14.1148, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.1148, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:18.092318,"tensor(13.3670, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.3670, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:18.385295,"tensor(12.8263, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8263, device='cuda:0', grad_fn=<AddBackward0>)",
979.1500244140625,2022-04-24 14:35:18.498813,,,
223.1999969482422,2022-04-24 14:35:18.541435,,,
984.2857666015625,2022-04-24 14:35:18.580036,,,
,2022-04-24 14:35:18.581088,,,5.0
,2022-04-24 14:35:19.091394,"tensor(12.9057, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9057, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:19.133426,,12.905701637268066,6.0
,2022-04-24 14:35:19.658593,"tensor(13.6936, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6936, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:19.967171,"tensor(12.5122, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5122, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:20.253945,"tensor(13.6114, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6114, device='cuda:0', grad_fn=<AddBackward0>)",
973.7000122070312,2022-04-24 14:35:20.366624,,,
213.3000030517578,2022-04-24 14:35:20.408660,,,
975.6428833007812,2022-04-24 14:35:20.447657,,,
,2022-04-24 14:35:20.448692,,,6.0
,2022-04-24 14:35:20.988189,"tensor(13.4715, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4715, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:21.030350,,13.47148323059082,7.0
,2022-04-24 14:35:21.538700,"tensor(13.4274, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4274, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:21.850619,"tensor(12.5992, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5992, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:22.176625,"tensor(13.4371, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4371, device='cuda:0', grad_fn=<AddBackward0>)",
971.9000244140625,2022-04-24 14:35:22.290494,,,
204.40000915527344,2022-04-24 14:35:22.333067,,,
1031.7857666015625,2022-04-24 14:35:22.374197,,,
,2022-04-24 14:35:22.375158,,,7.0
,2022-04-24 14:35:22.885114,"tensor(12.3021, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3021, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:22.928636,,12.302082061767578,8.0
,2022-04-24 14:35:23.469122,"tensor(13.1641, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1641, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:23.766148,"tensor(14.1540, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.1540, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:24.064438,"tensor(12.8411, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.8411, device='cuda:0', grad_fn=<AddBackward0>)",
973.7999877929688,2022-04-24 14:35:24.177428,,,
215.6999969482422,2022-04-24 14:35:24.219603,,,
1047.357177734375,2022-04-24 14:35:24.258052,,,
,2022-04-24 14:35:24.259004,,,8.0
,2022-04-24 14:35:24.810365,"tensor(13.5329, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.5329, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:24.852335,,13.532913208007812,9.0
,2022-04-24 14:35:25.397914,"tensor(12.7258, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7258, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:25.706952,"tensor(12.7663, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7663, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:26.008212,"tensor(13.3615, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.3615, device='cuda:0', grad_fn=<AddBackward0>)",
972.4000244140625,2022-04-24 14:35:26.123752,,,
213.90000915527344,2022-04-24 14:35:26.165257,,,
1006.5714721679688,2022-04-24 14:35:26.203046,,,
,2022-04-24 14:35:26.203916,,,9.0
,2022-04-24 14:35:26.735575,"tensor(13.8899, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.8899, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:26.780900,,13.889850616455078,10.0
,2022-04-24 14:35:27.325023,"tensor(11.2221, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.2221, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:27.617238,"tensor(13.8264, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.8264, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:27.910683,"tensor(13.3272, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.3272, device='cuda:0', grad_fn=<AddBackward0>)",
974.3500366210938,2022-04-24 14:35:28.024418,,,
222.15000915527344,2022-04-24 14:35:28.067062,,,
1045.571533203125,2022-04-24 14:35:28.107692,,,
,2022-04-24 14:35:28.109086,,,10.0
,2022-04-24 14:35:28.665544,"tensor(13.6542, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6542, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:28.708352,,13.654160499572754,11.0
,2022-04-24 14:35:29.266843,"tensor(12.9936, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9936, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:29.597228,"tensor(12.3372, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.3372, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:29.900021,"tensor(13.1785, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1785, device='cuda:0', grad_fn=<AddBackward0>)",
972.4500122070312,2022-04-24 14:35:30.013544,,,
223.0500030517578,2022-04-24 14:35:30.055879,,,
1049.4285888671875,2022-04-24 14:35:30.094034,,,
,2022-04-24 14:35:30.095025,,,11.0
,2022-04-24 14:35:30.681340,"tensor(12.9960, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9960, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:30.723414,,12.996034622192383,12.0
,2022-04-24 14:35:31.306804,"tensor(13.6524, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6524, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:31.616771,"tensor(12.6580, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6580, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:31.928359,"tensor(12.5990, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5990, device='cuda:0', grad_fn=<AddBackward0>)",
972.9500122070312,2022-04-24 14:35:32.042603,,,
217.0,2022-04-24 14:35:32.085831,,,
1056.857177734375,2022-04-24 14:35:32.124488,,,
,2022-04-24 14:35:32.125444,,,12.0
,2022-04-24 14:35:32.705407,"tensor(12.9453, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.9453, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:32.746883,,12.945284843444824,13.0
,2022-04-24 14:35:33.358103,"tensor(13.8149, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.8149, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:33.669285,"tensor(11.8362, device='cuda:0', grad_fn=<AddBackward0>)","tensor(11.8362, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:35:33.949596,"tensor(13.3257, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.3257, device='cuda:0', grad_fn=<AddBackward0>)",
971.5499877929688,2022-04-24 14:35:34.062834,,,
222.0500030517578,2022-04-24 14:35:34.105801,,,
1077.857177734375,2022-04-24 14:35:34.144585,,,
,2022-04-24 14:35:34.145661,,,13.0
347.7397155761719,2022-04-24 14:35:37.716938,,,
310.21234130859375,2022-04-24 14:35:39.861278,,,
722.4657592773438,2022-04-24 14:35:42.021337,,,
374.71917724609375,2022-04-24 14:35:44.168745,,,
643.0958862304688,2022-04-24 14:35:46.317708,,,
358.84246826171875,2022-04-24 14:35:48.461043,,,
596.130126953125,2022-04-24 14:35:50.621521,,,
610.774658203125,2022-04-24 14:35:52.722075,,,
795.8943481445312,2022-04-24 14:35:54.841141,,,
599.6196899414062,2022-04-24 14:35:56.966069,,,
703.6214599609375,2022-04-24 14:35:59.026009,,,
726.44287109375,2022-04-24 14:36:01.077260,,,
501.4264831542969,2022-04-24 14:36:03.073829,,,
511.5923156738281,2022-04-24 14:36:04.989549,,,
718.774169921875,2022-04-24 14:36:06.823402,,,
589.2982788085938,2022-04-24 14:36:08.496822,,,
179.4351806640625,2022-04-24 14:36:10.085247,,,
686.0833129882812,2022-04-24 14:36:11.666474,,,
1145.0,2022-04-24 14:36:13.257015,,,
428.5377502441406,2022-04-24 14:36:14.813250,,,
572.0377197265625,2022-04-24 14:36:16.375688,,,
803.3431396484375,2022-04-24 14:36:17.868428,,,
386.989990234375,2022-04-24 14:36:19.338616,,,
212.7659454345703,2022-04-24 14:36:20.723773,,,
547.1222534179688,2022-04-24 14:36:22.050900,,,
740.6707153320312,2022-04-24 14:36:23.256642,,,
731.75,2022-04-24 14:36:24.381739,,,
666.2794189453125,2022-04-24 14:36:25.358006,,,
570.1290283203125,2022-04-24 14:36:26.243002,,,
387.8035888671875,2022-04-24 14:36:27.045947,,,
295.67999267578125,2022-04-24 14:36:27.760349,,,
506.6956481933594,2022-04-24 14:36:28.415700,,,
852.952392578125,2022-04-24 14:36:29.015101,,,
541.7105102539062,2022-04-24 14:36:29.564181,,,
490.558837890625,2022-04-24 14:36:30.051597,,,
277.90625,2022-04-24 14:36:30.508830,,,
908.09375,2022-04-24 14:36:30.967719,,,
113.68182373046875,2022-04-24 14:36:31.284762,,,
603.4500122070312,2022-04-24 14:36:31.579735,,,
688.888916015625,2022-04-24 14:36:31.834503,,,
1641.2857666015625,2022-04-24 14:36:32.034971,,,
878.7999877929688,2022-04-24 14:36:32.179567,,,
1383.800048828125,2022-04-24 14:36:32.322319,,,
54.75,2022-04-24 14:36:32.380403,,,
170.0,2022-04-24 14:36:32.438589,,,
1.0,2022-04-24 14:36:32.469743,,,
7.0,2022-04-24 14:36:32.498814,,,
10.5,2022-04-24 14:36:32.528390,,,
2.5,2022-04-24 14:36:32.558050,,,
,2022-04-24 14:36:32.611722,,,13.0
155.8000030517578,2022-04-24 14:36:33.406346,,,
,2022-04-24 14:36:33.808059,"tensor(14.7561, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.7561, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:33.851483,,14.756067276000977,1.0
,2022-04-24 14:36:34.422762,"tensor(15.6756, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.6756, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:34.762263,"tensor(14.6056, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.6056, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:35.070914,"tensor(15.1728, device='cuda:0', grad_fn=<AddBackward0>)","tensor(15.1728, device='cuda:0', grad_fn=<AddBackward0>)",
125.80000305175781,2022-04-24 14:36:35.186988,,,
131.25,2022-04-24 14:36:35.229791,,,
1690.625,2022-04-24 14:36:35.263170,,,
,2022-04-24 14:36:35.264012,,,1.0
,2022-04-24 14:36:35.899712,"tensor(13.4994, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.4994, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:35.942576,,13.499415397644043,2.0
,2022-04-24 14:36:36.529340,"tensor(13.2603, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.2603, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:36.885492,"tensor(14.9137, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.9137, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:37.189087,"tensor(14.2033, device='cuda:0', grad_fn=<AddBackward0>)","tensor(14.2033, device='cuda:0', grad_fn=<AddBackward0>)",
107.20000457763672,2022-04-24 14:36:37.304477,,,
112.8499984741211,2022-04-24 14:36:37.347184,,,
1683.875,2022-04-24 14:36:37.381224,,,
,2022-04-24 14:36:37.382224,,,2.0
,2022-04-24 14:36:38.031020,"tensor(13.5809, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.5809, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:38.073546,,13.580869674682617,3.0
,2022-04-24 14:36:38.671789,"tensor(13.6166, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6166, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:38.976896,"tensor(13.2229, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.2229, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:39.280701,"tensor(13.6068, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.6068, device='cuda:0', grad_fn=<AddBackward0>)",
99.45000457763672,2022-04-24 14:36:39.396490,,,
100.70000457763672,2022-04-24 14:36:39.440285,,,
1680.375,2022-04-24 14:36:39.474710,,,
,2022-04-24 14:36:39.475702,,,3.0
,2022-04-24 14:36:40.103834,"tensor(13.2184, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.2184, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:40.147797,,13.218416213989258,4.0
,2022-04-24 14:36:40.762956,"tensor(13.0360, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.0360, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:41.072344,"tensor(12.7339, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.7339, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:41.389545,"tensor(13.9280, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.9280, device='cuda:0', grad_fn=<AddBackward0>)",
91.1500015258789,2022-04-24 14:36:41.510700,,,
92.25,2022-04-24 14:36:41.559988,,,
1684.875,2022-04-24 14:36:41.602103,,,
,2022-04-24 14:36:41.603168,,,4.0
,2022-04-24 14:36:42.264667,"tensor(13.5224, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.5224, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:42.315661,,13.522411346435547,5.0
,2022-04-24 14:36:42.943182,"tensor(12.5463, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.5463, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:43.250302,"tensor(13.1617, device='cuda:0', grad_fn=<AddBackward0>)","tensor(13.1617, device='cuda:0', grad_fn=<AddBackward0>)",
,2022-04-24 14:36:43.561113,"tensor(12.6832, device='cuda:0', grad_fn=<AddBackward0>)","tensor(12.6832, device='cuda:0', grad_fn=<AddBackward0>)",
89.4000015258789,2022-04-24 14:36:43.676739,,,
86.30000305175781,2022-04-24 14:36:43.720170,,,
