mean_ranks,created_at,loss,train_loss,epoch
37.85000228881836,2022-04-06 15:47:13.411447,,,
488.70001220703125,2022-04-06 15:47:13.453448,,,
638.2999877929688,2022-04-06 15:47:13.496348,,,
60.79999923706055,2022-04-06 15:47:13.541522,,,
9.600000381469727,2022-04-06 15:47:13.583638,,,
134.0,2022-04-06 15:47:13.626154,,,
848.9500122070312,2022-04-06 15:47:13.667539,,,
136.85000610351562,2022-04-06 15:47:13.709507,,,
578.8500366210938,2022-04-06 15:47:13.751515,,,
667.4000244140625,2022-04-06 15:47:13.793127,,,
106.9000015258789,2022-04-06 15:47:13.834882,,,
7.550000190734863,2022-04-06 15:47:13.877787,,,
223.5,2022-04-06 15:47:13.919736,,,
666.75,2022-04-06 15:47:13.962149,,,
666.9500122070312,2022-04-06 15:47:14.004470,,,
571.4000244140625,2022-04-06 15:47:14.046797,,,
146.60000610351562,2022-04-06 15:47:14.089785,,,
12.199999809265137,2022-04-06 15:47:14.132287,,,
1039.25,2022-04-06 15:47:14.178914,,,
267.95001220703125,2022-04-06 15:47:14.221371,,,
583.5499877929688,2022-04-06 15:47:14.263910,,,
182.60000610351562,2022-04-06 15:47:14.306377,,,
60.0,2022-04-06 15:47:14.348852,,,
13.90000057220459,2022-04-06 15:47:14.391720,,,
70.4000015258789,2022-04-06 15:47:14.433885,,,
684.6000366210938,2022-04-06 15:47:14.476204,,,
614.9000244140625,2022-04-06 15:47:14.518399,,,
53.20000076293945,2022-04-06 15:47:14.560866,,,
40.900001525878906,2022-04-06 15:47:14.603315,,,
6.700000286102295,2022-04-06 15:47:14.645289,,,
503.1499938964844,2022-04-06 15:47:14.687413,,,
97.4000015258789,2022-04-06 15:47:14.729484,,,
549.4500122070312,2022-04-06 15:47:14.771963,,,
267.3000183105469,2022-04-06 15:47:14.815972,,,
583.0,2022-04-06 15:47:14.858679,,,
626.5499877929688,2022-04-06 15:47:14.901015,,,
82.0999984741211,2022-04-06 15:47:14.943009,,,
633.1500244140625,2022-04-06 15:47:14.985328,,,
138.9499969482422,2022-04-06 15:47:15.027625,,,
202.5500030517578,2022-04-06 15:47:15.069679,,,
47.54999923706055,2022-04-06 15:47:15.112326,,,
55.10000228881836,2022-04-06 15:47:15.154874,,,
849.4500122070312,2022-04-06 15:47:15.202564,,,
88.6500015258789,2022-04-06 15:47:15.244984,,,
255.35000610351562,2022-04-06 15:47:15.288440,,,
123.30000305175781,2022-04-06 15:47:15.331274,,,
166.25,2022-04-06 15:47:15.374143,,,
945.7999877929688,2022-04-06 15:47:15.416759,,,
764.6500244140625,2022-04-06 15:47:15.459275,,,
198.35000610351562,2022-04-06 15:47:15.501840,,,
517.7000122070312,2022-04-06 15:47:15.543506,,,
29.350000381469727,2022-04-06 15:47:15.585114,,,
711.5499877929688,2022-04-06 15:47:15.626713,,,
695.1500244140625,2022-04-06 15:47:15.668476,,,
489.8999938964844,2022-04-06 15:47:15.710018,,,
800.6000366210938,2022-04-06 15:47:15.752058,,,
8.5,2022-04-06 15:47:15.794333,,,
31.200000762939453,2022-04-06 15:47:15.835681,,,
45.650001525878906,2022-04-06 15:47:15.878138,,,
81.95000457763672,2022-04-06 15:47:15.920994,,,
29.450000762939453,2022-04-06 15:47:15.962684,,,
566.5499877929688,2022-04-06 15:47:16.004695,,,
37.95000076293945,2022-04-06 15:47:16.046713,,,
41.20000076293945,2022-04-06 15:47:16.088372,,,
338.8999938964844,2022-04-06 15:47:16.131004,,,
189.10000610351562,2022-04-06 15:47:16.172954,,,
649.4000244140625,2022-04-06 15:47:16.217536,,,
82.8499984741211,2022-04-06 15:47:16.259317,,,
132.15000915527344,2022-04-06 15:47:16.301467,,,
48.25,2022-04-06 15:47:16.343369,,,
619.2999877929688,2022-04-06 15:47:16.386109,,,
228.75,2022-04-06 15:47:16.428203,,,
137.5,2022-04-06 15:47:16.469567,,,
571.3500366210938,2022-04-06 15:47:16.511681,,,
552.2999877929688,2022-04-06 15:47:16.553545,,,
18.80000114440918,2022-04-06 15:47:16.594675,,,
419.5500183105469,2022-04-06 15:47:16.636350,,,
498.20001220703125,2022-04-06 15:47:16.678292,,,
188.40000915527344,2022-04-06 15:47:16.720116,,,
64.25,2022-04-06 15:47:16.761849,,,
1139.1500244140625,2022-04-06 15:47:16.804709,,,
52.60000228881836,2022-04-06 15:47:16.846637,,,
195.65000915527344,2022-04-06 15:47:16.888914,,,
78.30000305175781,2022-04-06 15:47:16.930955,,,
652.0,2022-04-06 15:47:16.972183,,,
87.8499984741211,2022-04-06 15:47:17.014157,,,
529.9000244140625,2022-04-06 15:47:17.056186,,,
285.6000061035156,2022-04-06 15:47:17.097999,,,
226.65000915527344,2022-04-06 15:47:17.142159,,,
109.5999984741211,2022-04-06 15:47:17.184132,,,
15.65000057220459,2022-04-06 15:47:17.226344,,,
138.5,2022-04-06 15:47:17.268400,,,
7.200000286102295,2022-04-06 15:47:17.310333,,,
9.5,2022-04-06 15:47:17.352042,,,
243.0500030517578,2022-04-06 15:47:17.394948,,,
163.85000610351562,2022-04-06 15:47:17.436870,,,
261.25,2022-04-06 15:47:17.478688,,,
141.6999969482422,2022-04-06 15:47:17.521792,,,
340.1000061035156,2022-04-06 15:47:17.564703,,,
220.15000915527344,2022-04-06 15:47:17.606822,,,
31.149999618530273,2022-04-06 15:47:17.649266,,,
231.5500030517578,2022-04-06 15:47:17.691859,,,
82.75,2022-04-06 15:47:17.733949,,,
730.8500366210938,2022-04-06 15:47:17.776916,,,
112.05000305175781,2022-04-06 15:47:17.820126,,,
36.54999923706055,2022-04-06 15:47:17.868714,,,
243.9499969482422,2022-04-06 15:47:17.911782,,,
647.6000366210938,2022-04-06 15:47:17.954206,,,
164.10000610351562,2022-04-06 15:47:17.996037,,,
1598.050048828125,2022-04-06 15:47:18.038126,,,
43.29999923706055,2022-04-06 15:47:18.080790,,,
606.1000366210938,2022-04-06 15:47:18.122219,,,
645.6500244140625,2022-04-06 15:47:18.164847,,,
138.15000915527344,2022-04-06 15:47:18.207090,,,
104.30000305175781,2022-04-06 15:47:18.249633,,,
16.5,2022-04-06 15:47:18.291312,,,
1411.0999755859375,2022-04-06 15:47:18.335054,,,
35.95000076293945,2022-04-06 15:47:18.377679,,,
677.7999877929688,2022-04-06 15:47:18.419833,,,
122.20000457763672,2022-04-06 15:47:18.462055,,,
168.0500030517578,2022-04-06 15:47:18.504035,,,
87.3499984741211,2022-04-06 15:47:18.545668,,,
1762.6500244140625,2022-04-06 15:47:18.587110,,,
553.1500244140625,2022-04-06 15:47:18.628374,,,
39.29999923706055,2022-04-06 15:47:18.670547,,,
150.60000610351562,2022-04-06 15:47:18.712366,,,
615.5,2022-04-06 15:47:18.753824,,,
34.20000076293945,2022-04-06 15:47:18.795218,,,
209.60000610351562,2022-04-06 15:47:18.837355,,,
484.70001220703125,2022-04-06 15:47:18.879173,,,
77.30000305175781,2022-04-06 15:47:18.920817,,,
77.25,2022-04-06 15:47:18.962831,,,
115.30000305175781,2022-04-06 15:47:19.004513,,,
599.1500244140625,2022-04-06 15:47:19.046064,,,
65.0,2022-04-06 15:47:19.088666,,,
32.75,2022-04-06 15:47:19.130151,,,
20.5,2022-04-06 15:47:19.172542,,,
61.29999923706055,2022-04-06 15:47:19.213920,,,
87.0,2022-04-06 15:47:19.255926,,,
25.350000381469727,2022-04-06 15:47:19.300140,,,
210.75,2022-04-06 15:47:19.342311,,,
129.75,2022-04-06 15:47:19.385504,,,
95.25,2022-04-06 15:47:19.427630,,,
336.70001220703125,2022-04-06 15:47:19.469899,,,
333.8000183105469,2022-04-06 15:47:19.512390,,,
99.05000305175781,2022-04-06 15:47:19.554521,,,
9.050000190734863,2022-04-06 15:47:19.596341,,,
907.4000244140625,2022-04-06 15:47:19.637834,,,
695.4500122070312,2022-04-06 15:47:19.680375,,,
801.2999877929688,2022-04-06 15:47:19.722116,,,
574.1500244140625,2022-04-06 15:47:19.763866,,,
17.75,2022-04-06 15:47:19.807936,,,
972.9500122070312,2022-04-06 15:47:19.850243,,,
99.6500015258789,2022-04-06 15:47:19.892234,,,
795.25,2022-04-06 15:47:19.934017,,,
662.2999877929688,2022-04-06 15:47:19.976381,,,
189.4499969482422,2022-04-06 15:47:20.018273,,,
733.3500366210938,2022-04-06 15:47:20.059864,,,
816.7000122070312,2022-04-06 15:47:20.101888,,,
674.7999877929688,2022-04-06 15:47:20.143359,,,
64.80000305175781,2022-04-06 15:47:20.185654,,,
590.4500122070312,2022-04-06 15:47:20.227149,,,
101.3499984741211,2022-04-06 15:47:20.269972,,,
116.05000305175781,2022-04-06 15:47:20.315970,,,
48.35000228881836,2022-04-06 15:47:20.357981,,,
35.54999923706055,2022-04-06 15:47:20.401353,,,
54.95000076293945,2022-04-06 15:47:20.443735,,,
703.0499877929688,2022-04-06 15:47:20.485948,,,
690.4500122070312,2022-04-06 15:47:20.527914,,,
62.900001525878906,2022-04-06 15:47:20.569988,,,
88.95000457763672,2022-04-06 15:47:20.612116,,,
123.9000015258789,2022-04-06 15:47:20.654116,,,
871.1000366210938,2022-04-06 15:47:20.695982,,,
131.35000610351562,2022-04-06 15:47:20.738153,,,
189.0,2022-04-06 15:47:20.780221,,,
640.1500244140625,2022-04-06 15:47:20.822391,,,
28.80000114440918,2022-04-06 15:47:20.864751,,,
131.60000610351562,2022-04-06 15:47:20.906500,,,
236.65000915527344,2022-04-06 15:47:20.948878,,,
541.8500366210938,2022-04-06 15:47:20.991056,,,
17.75,2022-04-06 15:47:21.032649,,,
169.90000915527344,2022-04-06 15:47:21.074732,,,
411.25,2022-04-06 15:47:21.117030,,,
300.3999938964844,2022-04-06 15:47:21.159000,,,
495.1000061035156,2022-04-06 15:47:21.201399,,,
457.8500061035156,2022-04-06 15:47:21.243347,,,
24.30000114440918,2022-04-06 15:47:21.285526,,,
47.85000228881836,2022-04-06 15:47:21.334797,,,
670.8500366210938,2022-04-06 15:47:21.377367,,,
263.6499938964844,2022-04-06 15:47:21.418995,,,
149.40000915527344,2022-04-06 15:47:21.461860,,,
153.25,2022-04-06 15:47:21.504248,,,
15.25,2022-04-06 15:47:21.546571,,,
257.1499938964844,2022-04-06 15:47:21.588809,,,
678.7000122070312,2022-04-06 15:47:21.631068,,,
32.150001525878906,2022-04-06 15:47:21.673689,,,
75.30000305175781,2022-04-06 15:47:21.715828,,,
116.0,2022-04-06 15:47:21.758194,,,
174.1999969482422,2022-04-06 15:47:21.800602,,,
64.75,2022-04-06 15:47:21.843427,,,
87.25,2022-04-06 15:47:21.886418,,,
292.6499938964844,2022-04-06 15:47:21.928542,,,
14.850000381469727,2022-04-06 15:47:21.970797,,,
97.0999984741211,2022-04-06 15:47:22.013304,,,
134.3000030517578,2022-04-06 15:47:22.055256,,,
526.2999877929688,2022-04-06 15:47:22.097993,,,
281.3500061035156,2022-04-06 15:47:22.140773,,,
619.8500366210938,2022-04-06 15:47:22.182891,,,
555.9500122070312,2022-04-06 15:47:22.225662,,,
127.8499984741211,2022-04-06 15:47:22.268018,,,
540.8500366210938,2022-04-06 15:47:22.311150,,,
544.75,2022-04-06 15:47:22.361688,,,
165.35000610351562,2022-04-06 15:47:22.404116,,,
83.0,2022-04-06 15:47:22.446183,,,
67.8499984741211,2022-04-06 15:47:22.489066,,,
74.75,2022-04-06 15:47:22.531676,,,
52.0,2022-04-06 15:47:22.574587,,,
107.70000457763672,2022-04-06 15:47:22.617038,,,
169.60000610351562,2022-04-06 15:47:22.659720,,,
133.0500030517578,2022-04-06 15:47:22.701987,,,
28.700000762939453,2022-04-06 15:47:22.744267,,,
15.40000057220459,2022-04-06 15:47:22.786728,,,
310.8000183105469,2022-04-06 15:47:22.829009,,,
113.75,2022-04-06 15:47:22.871833,,,
505.3000183105469,2022-04-06 15:47:22.914880,,,
113.5,2022-04-06 15:47:22.957728,,,
133.5,2022-04-06 15:47:23.000886,,,
638.0499877929688,2022-04-06 15:47:23.043776,,,
164.35000610351562,2022-04-06 15:47:23.086467,,,
700.0499877929688,2022-04-06 15:47:23.129129,,,
30.649999618530273,2022-04-06 15:47:23.171811,,,
50.60000228881836,2022-04-06 15:47:23.213438,,,
359.6499938964844,2022-04-06 15:47:23.255913,,,
418.1499938964844,2022-04-06 15:47:23.298630,,,
187.0500030517578,2022-04-06 15:47:23.341520,,,
97.45000457763672,2022-04-06 15:47:23.390084,,,
691.7999877929688,2022-04-06 15:47:23.432019,,,
457.6000061035156,2022-04-06 15:47:23.473846,,,
545.2999877929688,2022-04-06 15:47:23.516110,,,
71.5999984741211,2022-04-06 15:47:23.558350,,,
45.75,2022-04-06 15:47:23.600682,,,
1041.8499755859375,2022-04-06 15:47:23.643342,,,
731.75,2022-04-06 15:47:23.685551,,,
18.05000114440918,2022-04-06 15:47:23.726948,,,
46.5,2022-04-06 15:47:23.768693,,,
501.5500183105469,2022-04-06 15:47:23.812358,,,
26.350000381469727,2022-04-06 15:47:23.853296,,,
145.90000915527344,2022-04-06 15:47:23.894790,,,
647.1500244140625,2022-04-06 15:47:23.936417,,,
9.100000381469727,2022-04-06 15:47:23.977838,,,
57.400001525878906,2022-04-06 15:47:24.019137,,,
56.75,2022-04-06 15:47:24.060882,,,
276.3000183105469,2022-04-06 15:47:24.102317,,,
52.85000228881836,2022-04-06 15:47:24.143552,,,
332.1499938964844,2022-04-06 15:47:24.185347,,,
523.5499877929688,2022-04-06 15:47:24.226362,,,
517.2000122070312,2022-04-06 15:47:24.267891,,,
97.30000305175781,2022-04-06 15:47:24.310022,,,
473.20001220703125,2022-04-06 15:47:24.354606,,,
468.6499938964844,2022-04-06 15:47:24.403425,,,
88.0999984741211,2022-04-06 15:47:24.445938,,,
13.5,2022-04-06 15:47:24.488526,,,
20.149999618530273,2022-04-06 15:47:24.531485,,,
609.9000244140625,2022-04-06 15:47:24.574648,,,
604.2000122070312,2022-04-06 15:47:24.616651,,,
51.400001525878906,2022-04-06 15:47:24.659438,,,
100.25,2022-04-06 15:47:24.702332,,,
150.5500030517578,2022-04-06 15:47:24.744188,,,
34.04999923706055,2022-04-06 15:47:24.786706,,,
116.80000305175781,2022-04-06 15:47:24.829371,,,
540.0499877929688,2022-04-06 15:47:24.871799,,,
111.20000457763672,2022-04-06 15:47:24.914635,,,
127.95000457763672,2022-04-06 15:47:24.957102,,,
7.700000286102295,2022-04-06 15:47:24.999502,,,
23.600000381469727,2022-04-06 15:47:25.041863,,,
155.10000610351562,2022-04-06 15:47:25.084100,,,
113.8499984741211,2022-04-06 15:47:25.126232,,,
628.7999877929688,2022-04-06 15:47:25.168352,,,
556.75,2022-04-06 15:47:25.211040,,,
478.3000183105469,2022-04-06 15:47:25.252776,,,
199.0,2022-04-06 15:47:25.294431,,,
197.8000030517578,2022-04-06 15:47:25.337853,,,
94.80000305175781,2022-04-06 15:47:25.380366,,,
11.699999809265137,2022-04-06 15:47:25.429356,,,
20.700000762939453,2022-04-06 15:47:25.471261,,,
686.2999877929688,2022-04-06 15:47:25.512678,,,
203.1999969482422,2022-04-06 15:47:25.556220,,,
66.45000457763672,2022-04-06 15:47:25.597812,,,
688.8500366210938,2022-04-06 15:47:25.639271,,,
581.9000244140625,2022-04-06 15:47:25.682190,,,
62.35000228881836,2022-04-06 15:47:25.724671,,,
50.0,2022-04-06 15:47:25.765981,,,
293.95001220703125,2022-04-06 15:47:25.809908,,,
617.9000244140625,2022-04-06 15:47:25.852243,,,
27.600000381469727,2022-04-06 15:47:25.894426,,,
71.30000305175781,2022-04-06 15:47:25.936389,,,
56.60000228881836,2022-04-06 15:47:25.978953,,,
600.9500122070312,2022-04-06 15:47:26.020885,,,
514.5499877929688,2022-04-06 15:47:26.063097,,,
50.400001525878906,2022-04-06 15:47:26.104761,,,
217.5500030517578,2022-04-06 15:47:26.146637,,,
18.55000114440918,2022-04-06 15:47:26.188402,,,
115.0,2022-04-06 15:47:26.230807,,,
29.399999618530273,2022-04-06 15:47:26.272527,,,
49.25,2022-04-06 15:47:26.314189,,,
11.949999809265137,2022-04-06 15:47:26.356350,,,
20.649999618530273,2022-04-06 15:47:26.398355,,,
541.25,2022-04-06 15:47:26.444577,,,
197.60000610351562,2022-04-06 15:47:26.486256,,,
675.2000122070312,2022-04-06 15:47:26.526943,,,
7.550000190734863,2022-04-06 15:47:26.568793,,,
192.25,2022-04-06 15:47:26.610465,,,
36.75,2022-04-06 15:47:26.651664,,,
391.1000061035156,2022-04-06 15:47:26.693374,,,
89.80000305175781,2022-04-06 15:47:26.734818,,,
56.650001525878906,2022-04-06 15:47:26.776256,,,
1144.2000732421875,2022-04-06 15:47:26.817868,,,
71.5,2022-04-06 15:47:26.859148,,,
736.7999877929688,2022-04-06 15:47:26.901106,,,
484.45001220703125,2022-04-06 15:47:26.943019,,,
80.3499984741211,2022-04-06 15:47:26.984995,,,
70.1500015258789,2022-04-06 15:47:27.026265,,,
137.0,2022-04-06 15:47:27.068102,,,
168.5,2022-04-06 15:47:27.110467,,,
38.10000228881836,2022-04-06 15:47:27.152544,,,
535.5,2022-04-06 15:47:27.195447,,,
18.450000762939453,2022-04-06 15:47:27.238017,,,
105.5999984741211,2022-04-06 15:47:27.279840,,,
465.8500061035156,2022-04-06 15:47:27.322470,,,
392.0,2022-04-06 15:47:27.364541,,,
330.5,2022-04-06 15:47:27.406004,,,
54.29999923706055,2022-04-06 15:47:27.448505,,,
107.75,2022-04-06 15:47:27.490629,,,
463.1000061035156,2022-04-06 15:47:27.532410,,,
373.0,2022-04-06 15:47:27.574164,,,
1051.6500244140625,2022-04-06 15:47:27.615596,,,
22.149999618530273,2022-04-06 15:47:27.657391,,,
56.25,2022-04-06 15:47:27.699017,,,
40.400001525878906,2022-04-06 15:47:27.740722,,,
92.80000305175781,2022-04-06 15:47:27.782438,,,
201.75,2022-04-06 15:47:27.823933,,,
139.5500030517578,2022-04-06 15:47:27.866052,,,
560.1000366210938,2022-04-06 15:47:27.907639,,,
5.800000190734863,2022-04-06 15:47:27.948953,,,
235.40000915527344,2022-04-06 15:47:27.990581,,,
674.25,2022-04-06 15:47:28.031926,,,
538.75,2022-04-06 15:47:28.073248,,,
112.3499984741211,2022-04-06 15:47:28.114536,,,
626.4500122070312,2022-04-06 15:47:28.156271,,,
1038.6500244140625,2022-04-06 15:47:28.203987,,,
373.8000183105469,2022-04-06 15:47:28.245643,,,
126.80000305175781,2022-04-06 15:47:28.288191,,,
539.7999877929688,2022-04-06 15:47:28.330909,,,
242.25,2022-04-06 15:47:28.373885,,,
973.7999877929688,2022-04-06 15:47:28.417021,,,
8.100000381469727,2022-04-06 15:47:28.460653,,,
148.15000915527344,2022-04-06 15:47:28.508276,,,
492.1000061035156,2022-04-06 15:47:28.552086,,,
23.950000762939453,2022-04-06 15:47:28.595564,,,
77.95000457763672,2022-04-06 15:47:28.640532,,,
47.54999923706055,2022-04-06 15:47:28.684513,,,
561.3500366210938,2022-04-06 15:47:28.726872,,,
49.45000076293945,2022-04-06 15:47:28.769859,,,
19.399999618530273,2022-04-06 15:47:28.814157,,,
132.35000610351562,2022-04-06 15:47:28.856636,,,
908.75,2022-04-06 15:47:28.899412,,,
386.0,2022-04-06 15:47:28.941220,,,
25.55000114440918,2022-04-06 15:47:28.983455,,,
10.300000190734863,2022-04-06 15:47:29.025639,,,
499.8000183105469,2022-04-06 15:47:29.067907,,,
690.0499877929688,2022-04-06 15:47:29.110840,,,
145.3000030517578,2022-04-06 15:47:29.153358,,,
72.8499984741211,2022-04-06 15:47:29.195586,,,
1023.4500122070312,2022-04-06 15:47:29.237884,,,
52.400001525878906,2022-04-06 15:47:29.279689,,,
144.85000610351562,2022-04-06 15:47:29.321687,,,
115.1500015258789,2022-04-06 15:47:29.363852,,,
343.25,2022-04-06 15:47:29.405936,,,
48.85000228881836,2022-04-06 15:47:29.447574,,,
41.29999923706055,2022-04-06 15:47:29.490353,,,
86.1500015258789,2022-04-06 15:47:29.532776,,,
81.45000457763672,2022-04-06 15:47:29.574445,,,
165.85000610351562,2022-04-06 15:47:29.616882,,,
915.25,2022-04-06 15:47:29.659095,,,
118.30000305175781,2022-04-06 15:47:29.700817,,,
136.9499969482422,2022-04-06 15:47:29.742509,,,
65.75,2022-04-06 15:47:29.784196,,,
1055.300048828125,2022-04-06 15:47:29.825693,,,
38.10000228881836,2022-04-06 15:47:29.866982,,,
10.949999809265137,2022-04-06 15:47:29.909144,,,
110.8499984741211,2022-04-06 15:47:29.950973,,,
155.3000030517578,2022-04-06 15:47:29.992781,,,
539.2999877929688,2022-04-06 15:47:30.034262,,,
523.3500366210938,2022-04-06 15:47:30.075910,,,
146.65000915527344,2022-04-06 15:47:30.117439,,,
1372.800048828125,2022-04-06 15:47:30.159468,,,
173.5500030517578,2022-04-06 15:47:30.201233,,,
31.649999618530273,2022-04-06 15:47:30.243692,,,
11.949999809265137,2022-04-06 15:47:30.286292,,,
137.25,2022-04-06 15:47:30.328360,,,
172.10000610351562,2022-04-06 15:47:30.372413,,,
543.6000366210938,2022-04-06 15:47:30.415815,,,
101.1500015258789,2022-04-06 15:47:30.458243,,,
576.3500366210938,2022-04-06 15:47:30.500452,,,
27.649999618530273,2022-04-06 15:47:30.546857,,,
34.75,2022-04-06 15:47:30.588389,,,
66.20000457763672,2022-04-06 15:47:30.629661,,,
110.1500015258789,2022-04-06 15:47:30.671421,,,
982.5,2022-04-06 15:47:30.712796,,,
79.0999984741211,2022-04-06 15:47:30.754376,,,
187.0500030517578,2022-04-06 15:47:30.795875,,,
62.70000076293945,2022-04-06 15:47:30.838081,,,
426.6499938964844,2022-04-06 15:47:30.880148,,,
493.3999938964844,2022-04-06 15:47:30.923632,,,
1728.8499755859375,2022-04-06 15:47:30.965316,,,
417.0500183105469,2022-04-06 15:47:31.007413,,,
585.8500366210938,2022-04-06 15:47:31.048960,,,
171.90000915527344,2022-04-06 15:47:31.090758,,,
111.30000305175781,2022-04-06 15:47:31.132573,,,
285.5,2022-04-06 15:47:31.175608,,,
1046.75,2022-04-06 15:47:31.218607,,,
541.0,2022-04-06 15:47:31.261033,,,
551.2999877929688,2022-04-06 15:47:31.303548,,,
148.9499969482422,2022-04-06 15:47:31.345381,,,
490.20001220703125,2022-04-06 15:47:31.387361,,,
203.65000915527344,2022-04-06 15:47:31.429454,,,
88.5,2022-04-06 15:47:31.472121,,,
600.8500366210938,2022-04-06 15:47:31.515731,,,
899.25,2022-04-06 15:47:31.565898,,,
82.0,2022-04-06 15:47:31.607879,,,
22.80000114440918,2022-04-06 15:47:31.650053,,,
37.20000076293945,2022-04-06 15:47:31.693631,,,
767.25,2022-04-06 15:47:31.735642,,,
56.75,2022-04-06 15:47:31.778427,,,
1575.0,2022-04-06 15:47:31.821303,,,
118.95000457763672,2022-04-06 15:47:31.863511,,,
74.8499984741211,2022-04-06 15:47:31.906313,,,
1096.5999755859375,2022-04-06 15:47:31.948543,,,
76.75,2022-04-06 15:47:31.991237,,,
153.40000915527344,2022-04-06 15:47:32.033845,,,
113.80000305175781,2022-04-06 15:47:32.076759,,,
102.70000457763672,2022-04-06 15:47:32.119196,,,
1027.8499755859375,2022-04-06 15:47:32.161991,,,
1063.9000244140625,2022-04-06 15:47:32.204439,,,
6.0,2022-04-06 15:47:32.246587,,,
57.70000076293945,2022-04-06 15:47:32.289020,,,
411.25,2022-04-06 15:47:32.331556,,,
35.70000076293945,2022-04-06 15:47:32.374329,,,
146.6999969482422,2022-04-06 15:47:32.417333,,,
44.70000076293945,2022-04-06 15:47:32.460067,,,
608.4500122070312,2022-04-06 15:47:32.502276,,,
57.20000076293945,2022-04-06 15:47:32.545423,,,
109.75,2022-04-06 15:47:32.595089,,,
